test_name	exit_code	elapsed_us
language_statements_function_S13_2_1_A8_T1_js	0	12108
language_expressions_function_dstr_ary_ptrn_elem_ary_elem_init_js	0	11285
language_expressions_object_method_definition_async_gen_yield_promise_reject_next_for_await_of_sync_iterator_js	0	21640
language_statements_class_dstr_private_meth_dflt_ary_ptrn_rest_ary_rest_js	0	9742
language_expressions_function_dstr_ary_name_iter_val_js	0	9952
built_ins_Array_prototype_join_S15_4_4_5_A3_1_T1_js	0	17718
language_statements_continue_S12_7_A9_T1_js	0	6070
language_expressions_async_function_named_await_as_identifier_reference_escaped_js	1	5990
language_expressions_class_elements_syntax_early_errors_grammar_special_meth_contains_super_method_js	1	5438
language_expressions_generators_named_strict_error_reassign_fn_name_in_body_in_eval_js	0	9070
language_expressions_function_dflt_params_arg_val_not_undefined_js	0	10536
language_expressions_exponentiation_order_of_evaluation_js	0	16274
language_statements_class_dstr_private_meth_static_dflt_ary_ptrn_rest_ary_rest_js	0	9249
built_ins_Object_defineProperty_15_2_3_6_4_506_js	0	57249
language_expressions_async_generator_dstr_named_obj_ptrn_id_init_unresolvable_js	0	6455
language_expressions_class_elements_nested_derived_cls_indirect_eval_err_contains_supercall_1_js	0	9574
language_statements_class_dstr_async_gen_meth_ary_ptrn_rest_ary_elision_js	0	14563
language_expressions_function_dflt_params_arg_val_undefined_js	0	6946
language_expressions_function_dstr_ary_init_iter_get_err_array_prototype_js	0	8064
language_statements_for_of_dstr_let_ary_ptrn_rest_id_iter_close_js	0	9537
language_statements_class_elements_syntax_early_errors_delete_method_delete_covered_err_delete_member_expression_private_method_async_js	1	5278
language_expressions_arrow_function_dstr_obj_ptrn_prop_obj_value_null_js	0	7810
language_expressions_function_dflt_params_ref_prior_js	0	6940
annexB_language_eval_code_direct_global_switch_dflt_eval_global_existing_block_fn_update_js	0	11787
built_ins_Array_prototype_reduceRight_15_4_4_22_8_b_iii_1_25_js	0	10679
language_expressions_class_dstr_meth_static_dflt_ary_ptrn_elem_id_init_unresolvable_js	0	8394
language_expressions_function_dstr_ary_ptrn_rest_ary_rest_js	0	9866
language_expressions_function_dstr_ary_ptrn_elem_ary_rest_iter_js	0	13135
built_ins_Function_prototype_bind_15_3_4_5_21_3_js	0	8136
language_expressions_bitwise_xor_S11_10_2_A2_1_T3_js	0	7949
language_statements_class_subclass_default_constructor_spread_override_js	0	6944
language_expressions_class_dstr_async_gen_meth_static_ary_ptrn_rest_not_final_ary_js	1	10731
language_expressions_assignmenttargettype_parenthesized_lefthandsideexpression_coalesce_assignment_assignmentexpression_2_js	1	79
language_expressions_generators_scope_name_var_close_js	0	10225
language_expressions_function_dstr_ary_ptrn_elem_id_iter_val_array_prototype_js	0	12568
built_ins_Object_create_15_2_3_5_4_15_js	0	7292
language_expressions_function_dstr_dflt_ary_ptrn_elem_obj_prop_id_js	0	9555
built_ins_Number_string_numeric_separator_literal_dot_dd_nsl_dd_ep_js	0	7573
language_statements_class_elements_wrapped_in_sc_private_method_usage_js	0	7210
built_ins_String_prototype_includes_String_prototype_includes_lengthProp_js	0	5980
language_literals_string_S7_8_4_A7_1_T4_js	1	138
language_expressions_class_elements_prod_private_method_before_super_return_in_field_initializer_js	0	9902
language_expressions_function_dstr_dflt_obj_ptrn_prop_ary_value_null_js	0	7268
language_statements_let_dstr_ary_ptrn_elem_obj_prop_id_js	0	7819
language_expressions_class_dstr_async_private_gen_meth_dflt_ary_ptrn_rest_obj_id_js	0	19570
built_ins_DataView_prototype_setInt16_index_is_out_of_range_js	0	16029
language_expressions_exponentiation_exp_operator_syntax_error_typeof_unary_expression_base_js	1	7534
language_statements_for_of_dstr_obj_prop_nested_array_null_js	0	11420
language_statements_const_dstr_ary_ptrn_rest_ary_empty_js	0	8136
language_expressions_function_dstr_ary_ptrn_elem_id_iter_complete_js	0	8058
language_expressions_object_dstr_meth_dflt_ary_ptrn_empty_js	0	8954
built_ins_TypedArray_prototype_at_index_non_numeric_argument_tointeger_js	0	96067
language_expressions_assignment_dstr_array_elem_trlg_iter_rest_thrw_close_err_js	0	8638
built_ins_Math_tan_S15_8_2_18_A5_js	0	6843
language_expressions_function_dstr_ary_init_iter_close_js	0	9337
language_literals_string_S7_8_4_A7_3_T1_js	0	9233
language_expressions_function_dstr_ary_ptrn_elem_id_iter_val_err_js	0	8723
language_statements_function_dstr_dflt_obj_ptrn_empty_js	0	10921
language_statements_class_elements_privatefieldget_success_3_js	0	8765
language_expressions_new_spread_err_sngl_err_itr_value_js	0	9358
language_expressions_class_dstr_gen_meth_static_dflt_ary_ptrn_rest_id_js	0	9654
language_statements_with_12_10_2_5_js	0	7525
built_ins_Array_prototype_filter_15_4_4_20_9_c_ii_20_js	0	8570
language_statements_for_of_dstr_array_rest_iter_thrw_close_skip_js	0	9044
language_expressions_exponentiation_int32_min_exponent_js	0	6314
language_statements_class_dstr_gen_meth_ary_ptrn_elem_id_init_throws_js	0	9475
built_ins_Object_seal_proxy_no_ownkeys_returned_keys_order_js	0	11996
language_expressions_assignmenttargettype_direct_lefthandsideexpression_logical_and_assignment_assignmentexpression_2_js	1	82
built_ins_Array_prototype_indexOf_15_4_4_14_5_26_js	0	7369
language_expressions_object_dstr_gen_meth_dflt_ary_ptrn_elem_ary_elision_init_js	0	10775
language_expressions_exponentiation_applying_the_exp_operator_A14_js	0	8109
language_expressions_class_dstr_gen_meth_static_ary_ptrn_rest_id_js	0	9565
language_statements_class_elements_private_method_access_on_inner_function_js	0	8800
language_statements_class_elements_new_no_sc_line_method_computed_names_js	0	45218
built_ins_Array_prototype_indexOf_15_4_4_14_9_b_i_6_js	0	7982
built_ins_Array_prototype_forEach_15_4_4_18_7_c_i_20_js	0	8408
language_statements_class_dstr_async_private_gen_meth_static_dflt_ary_ptrn_empty_js	0	16186
built_ins_Object_S15_2_1_1_A2_T14_js	0	8648
built_ins_Promise_all_iter_next_val_err_reject_js	0	33863
built_ins_Number_prototype_valueOf_S15_7_4_4_A1_T01_js	0	7032
language_expressions_equals_bigint_and_string_js	0	10245
built_ins_RegExp_property_escapes_generated_Script___Meroitic_Hieroglyphs_js	0	80288
built_ins_Array_prototype_toSpliced_elements_read_in_order_js	0	13663
language_expressions_equals_coerce_symbol_to_prim_return_obj_js	0	8437
language_expressions_bitwise_and_bigint_toprimitive_js	0	25570
built_ins_Number_string_numeric_separator_literal_bil_bds_nsl_bd_js	0	6778
language_expressions_class_dstr_private_meth_static_ary_ptrn_elem_obj_id_js	0	10084
built_ins_decodeURIComponent_S15_1_3_2_A1_9_T2_js	0	16693
language_expressions_equals_symbol_abstract_equality_comparison_js	0	10625
built_ins_String_fromCodePoint_argument_is_Symbol_js	0	7783
language_expressions_exponentiation_applying_the_exp_operator_A15_js	0	7211
built_ins_RegExp_prototype_flags_prop_desc_js	0	39574
built_ins_Array_prototype_reduce_15_4_4_21_7_10_js	0	8382
language_statements_for_head_const_fresh_binding_per_iteration_js	0	10008
language_expressions_class_elements_multiple_stacked_definitions_literal_names_js	0	106120
language_expressions_strict_equals_S11_9_4_A4_1_T2_js	0	9523
language_expressions_class_dstr_meth_ary_ptrn_elem_id_init_fn_name_gen_js	0	11073
language_expressions_exponentiation_exp_operator_syntax_error_negate_unary_expression_base_js	1	6991
language_expressions_tagged_template_template_object_js	0	35959
built_ins_Object_defineProperties_15_2_3_7_0_2_js	0	6574
language_expressions_class_accessor_name_inst_literal_string_default_js	0	9781
language_statements_class_elements_after_same_line_gen_rs_field_identifier_initializer_js	0	48162
built_ins_Array_prototype_splice_S15_4_4_12_A1_1_T1_js	0	12064
language_expressions_object_method_definition_params_dflt_gen_meth_args_unmapped_js	0	11171
language_expressions_compound_assignment_S11_13_2_A4_9_T2_7_js	0	6900
built_ins_String_prototype_trim_15_5_4_20_2_41_js	0	7425
language_expressions_equals_coerce_symbol_to_prim_return_prim_js	0	8001
built_ins_String_S15_5_1_1_A1_T5_js	0	8527
language_statements_for_await_of_async_func_dstr_var_async_ary_ptrn_rest_init_id_js	1	182
language_statements_for_await_of_async_gen_dstr_const_async_ary_ptrn_elem_obj_prop_id_init_js	0	14268
built_ins_TypedArrayConstructors_ctors_buffer_arg_excessive_length_throws_js	0	84524
language_expressions_assignmenttargettype_parenthesized_multiplicativeexpression_multiplicativeoperator_exponentiationexpression_4_js	1	83
language_expressions_exponentiation_exp_operator_evaluation_order_js	0	7101
language_expressions_generators_yield_identifier_strict_js	1	496
language_expressions_exponentiation_applying_the_exp_operator_A20_js	0	8834
language_expressions_exponentiation_applying_the_exp_operator_A2_js	0	9656
language_expressions_dynamic_import_catch_nested_async_gen_return_await_file_does_not_exist_js	0	10372
language_expressions_function_dstr_ary_ptrn_elem_id_init_undef_js	0	11715
language_expressions_compound_assignment_S11_13_2_A4_11_T2_6_js	0	7377
language_expressions_class_elements_new_no_sc_line_method_rs_privatename_identifier_initializer_alt_js	0	78866
language_expressions_exponentiation_bigint_and_number_js	0	10187
language_expressions_assignmenttargettype_parenthesized_lefthandsideexpression_plus_plus_js	1	97
built_ins_TypedArray_prototype_filter_BigInt_values_are_not_cached_js	0	58428
built_ins_Array_prototype_splice_clamps_length_to_integer_limit_js	0	11317
language_expressions_exponentiation_bigint_negative_exponent_throws_js	0	6375
built_ins_RegExp_property_escapes_generated_General_Category___Initial_Punctuation_js	0	179724
language_asi_S7_9_A10_T6_js	1	4580
language_expressions_prefix_increment_S11_4_4_A3_T3_js	0	8059
language_statements_class_subclass_default_constructor_js	0	9078
language_expressions_async_generator_dstr_named_obj_ptrn_empty_js	0	9411
language_expressions_assignment_dstr_obj_prop_identifier_resolution_lone_js	0	6725
built_ins_DataView_prototype_getUint32_length_js	0	32028
language_expressions_exponentiation_bigint_arithmetic_js	0	9827
language_expressions_super_prop_expr_getsuperbase_before_topropertykey_putvalue_compound_assign_js	0	7985
language_expressions_exponentiation_applying_the_exp_operator_A22_js	0	9582
language_expressions_assignment_dstr_array_rest_iter_nrml_close_skip_js	0	9769
language_statements_for_await_of_async_gen_dstr_const_ary_ptrn_rest_id_iter_close_js	0	14397
language_expressions_call_scope_lex_close_js	0	7032
language_expressions_class_elements_after_same_line_method_rs_private_setter_alt_js	0	66662
built_ins_Number_return_abrupt_tonumber_value_symbol_js	0	7952
language_expressions_exponentiation_applying_the_exp_operator_A7_js	0	7941
language_expressions_dynamic_import_syntax_invalid_invalid_assignmenttargettype_syntax_error_3_update_expression_js	1	6902
language_expressions_dynamic_import_syntax_valid_nested_with_nested_imports_js	0	5250
built_ins_Array_prototype_indexOf_15_4_4_14_5_12_js	0	7393
language_expressions_equals_S11_9_1_A3_3_js	0	6747
built_ins_TypedArrayConstructors_BigUint64Array_prototype_BYTES_PER_ELEMENT_js	0	48915
language_expressions_class_dstr_meth_ary_ptrn_rest_init_ary_js	1	452
language_expressions_equals_S11_9_1_A7_7_js	0	7292
built_ins_RegExp_prototype_Symbol_search_set_lastindex_restore_js	0	8822
language_expressions_function_dstr_dflt_obj_ptrn_id_trailing_comma_js	0	7148
language_block_scope_syntax_function_declarations_in_statement_position_case_expression_statement_list_js	0	4280
language_statements_for_await_of_async_func_dstr_var_ary_ptrn_rest_id_iter_val_err_js	0	22701
language_expressions_compound_assignment_11_13_2_10_s_js	0	7689
language_statements_for_await_of_async_func_dstr_const_ary_ptrn_elem_ary_elem_iter_js	0	17833
language_block_scope_leave_for_loop_block_let_declaration_only_shadows_outer_parameter_value_1_js	0	6475
language_expressions_class_elements_gen_private_method_yield_as_label_identifier_escaped_js	1	7247
built_ins_TypedArrayConstructors_internals_DefineOwnProperty_detached_buffer_throws_realm_js	0	88043
language_expressions_equals_S11_9_1_A5_1_js	0	10566
language_statements_async_function_early_errors_declaration_duplicate_parameters_js	1	154
language_expressions_class_static_method_length_dflt_js	0	50721
language_statements_class_dstr_private_meth_ary_ptrn_elem_id_init_fn_name_class_js	0	9872
built_ins_Object_preventExtensions_15_2_3_10_3_24_js	0	9286
built_ins_Symbol_desc_to_string_js	0	11335
language_expressions_addition_S11_6_1_A3_2_T2_3_js	0	8576
language_expressions_class_elements_syntax_early_errors_class_heritage_array_literal_arrow_heritage_js	1	12560
language_statements_class_subclass_derived_class_return_override_with_null_js	0	9609
language_expressions_object_dstr_object_rest_proxy_get_not_called_on_dontenum_keys_js	0	37752
language_expressions_equals_S11_9_1_A3_2_js	0	6760
built_ins_Object_prototype_hasOwnProperty_symbol_property_toString_js	0	7661
language_statements_for_in_dstr_array_elem_nested_obj_invalid_js	1	226
language_types_boolean_S8_3_A2_2_js	1	400
language_statements_for_await_of_async_func_dstr_var_async_ary_ptrn_elem_id_init_fn_name_cover_js	0	14638
language_statements_class_cpn_class_decl_accessors_computed_property_name_from_assignment_expression_assignment_js	0	10612
language_expressions_compound_assignment_S11_13_2_A4_2_T1_2_js	0	8378
language_comments_mongolian_vowel_separator_single_js	0	5389
language_expressions_equals_S11_9_1_A7_9_js	0	13927
language_expressions_compound_assignment_11_13_2_8_s_js	0	5901
language_expressions_class_dstr_async_gen_meth_static_dflt_ary_ptrn_rest_id_elision_next_err_js	0	13216
language_expressions_concatenation_S9_8_A2_T2_js	0	4820
language_expressions_arrow_function_dstr_dflt_ary_ptrn_elem_id_init_undef_js	0	5519
language_expressions_class_cpn_class_expr_computed_property_name_from_math_js	0	9317
language_expressions_equals_S11_9_1_A4_1_T1_js	0	6722
language_expressions_object_method_definition_async_gen_meth_dflt_params_ref_prior_js	0	11595
language_expressions_logical_assignment_lgcl_and_assignment_operator_unresolved_rhs_put_js	0	6987
language_expressions_arrow_function_dstr_dflt_ary_ptrn_elem_obj_val_undef_js	0	7221
built_ins_Map_prototype_values_returns_iterator_empty_js	0	9044
language_expressions_class_dstr_private_gen_meth_obj_ptrn_id_init_fn_name_arrow_js	0	10961
language_expressions_class_elements_syntax_early_errors_delete_method_delete_err_delete_member_expression_private_method_accessor_set_js	1	8116
language_expressions_class_elements_after_same_line_method_rs_privatename_identifier_alt_js	0	84029
language_statements_for_of_dstr_array_rest_nested_obj_js	0	6610
language_statements_class_dstr_async_private_gen_meth_ary_ptrn_elem_ary_rest_iter_js	0	13609
language_statements_class_dstr_meth_static_dflt_ary_ptrn_rest_obj_prop_id_js	0	8531
language_statements_class_dstr_async_private_gen_meth_dflt_obj_ptrn_prop_obj_init_js	0	16794
language_statements_class_dstr_async_private_gen_meth_ary_ptrn_elem_obj_prop_id_js	0	19649
built_ins_Array_prototype_reduceRight_15_4_4_22_8_b_iii_1_2_js	0	9682
language_expressions_class_elements_syntax_early_errors_grammar_static_private_gen_meth_constructor_js	1	6321
language_expressions_dynamic_import_syntax_valid_nested_with_expression_script_code_valid_js	0	5260
language_expressions_class_dstr_async_gen_meth_dflt_obj_ptrn_id_init_throws_js	0	6792
built_ins_Object_prototype___lookupSetter___this_non_obj_js	0	8418
built_ins_Array_prototype_forEach_15_4_4_18_3_25_js	0	6740
language_expressions_class_dstr_async_gen_meth_dflt_ary_ptrn_rest_id_exhausted_js	0	17281
language_expressions_class_cpn_class_expr_computed_property_name_from_condition_expression_false_js	0	8599
language_expressions_new_spread_obj_skip_non_enumerable_js	0	7726
language_expressions_equals_S11_9_1_A6_2_T1_js	0	8205
language_expressions_dynamic_import_syntax_valid_nested_while_nested_imports_js	0	6363
language_statements_async_generator_eval_var_scope_syntax_err_js	0	7292
language_expressions_assignment_dstr_array_rest_nested_obj_yield_expr_js	0	14861
language_expressions_left_shift_S11_7_1_A2_2_T1_js	0	19282
language_statements_class_async_gen_method_static_yield_spread_arr_multiple_js	0	139957
language_expressions_equals_S11_9_1_A4_1_T2_js	0	8648
language_statements_for_dstr_var_obj_ptrn_prop_id_trailing_comma_js	0	7774
language_expressions_equals_S11_9_1_A7_4_js	0	8637
language_expressions_dynamic_import_syntax_invalid_nested_with_expression_no_rest_param_js	1	6198
language_expressions_class_elements_same_line_gen_rs_static_generator_method_privatename_identifier_js	0	63150
language_statements_for_of_arguments_mapped_js	0	9190
language_expressions_class_dstr_gen_meth_dflt_obj_ptrn_prop_ary_trailing_comma_js	0	11139
built_ins_Object_create_15_2_3_5_4_132_js	0	32367
language_statements_for_await_of_async_gen_dstr_const_ary_ptrn_elem_id_init_fn_name_arrow_js	0	11761
language_expressions_assignment_dstr_ident_name_prop_name_literal_try_escaped_js	0	7294
language_statements_class_async_gen_method_yield_as_identifier_reference_js	1	5609
language_expressions_class_elements_private_setter_access_on_inner_function_js	0	9720
language_expressions_class_dstr_async_private_gen_meth_obj_ptrn_rest_skip_non_enumerable_js	0	52820
language_expressions_array_spread_obj_overrides_prev_properties_js	0	7624
built_ins_Object_isExtensible_15_2_3_13_2_6_js	0	6636
language_expressions_compound_assignment_S11_13_2_A2_1_T2_3_js	0	7988
language_statements_try_dstr_ary_init_iter_get_err_js	0	7591
language_expressions_equals_S11_9_1_A7_2_js	0	6859
language_expressions_object_dstr_gen_meth_dflt_ary_ptrn_rest_id_elision_next_err_js	0	8506
language_expressions_equals_bigint_and_boolean_js	0	8594
language_expressions_assignmenttargettype_direct_logicalandexpression_logical_and_bitwiseorexpression_2_js	1	155
built_ins_Object_defineProperty_15_2_3_6_4_5_js	0	7625
language_expressions_greater_than_S11_8_2_A4_1_js	0	75129
language_expressions_dynamic_import_syntax_valid_nested_async_gen_await_nested_imports_js	0	6723
built_ins_Date_prototype_setMonth_name_js	0	39218
language_function_code_10_4_3_1_46_s_js	0	5967
language_expressions_dynamic_import_syntax_valid_nested_async_arrow_function_await_script_code_valid_js	0	5850
built_ins_RegExp_property_escapes_generated_Script___Sunuwar_js	0	118326
language_statementList_eval_fn_expr_arrow_function_boolean_literal_js	0	6611
built_ins_Object_isSealed_15_2_3_11_4_17_js	0	8186
built_ins_Object_hasOwn_hasown_own_nonwritable_configurable_enumerable_js	0	7352
language_expressions_addition_S11_6_1_A3_1_T2_3_js	0	6901
language_expressions_dynamic_import_syntax_valid_nested_else_braceless_script_code_valid_js	0	5657
language_statements_class_elements_async_gen_private_method_static_yield_star_expr_abrupt_js	0	19214
language_expressions_dynamic_import_syntax_valid_nested_async_function_nested_imports_js	0	6095
language_expressions_compound_assignment_S11_13_2_A5_7_T2_js	0	11082
language_expressions_dynamic_import_syntax_valid_nested_if_empty_str_is_valid_assign_expr_js	0	5540
language_expressions_dynamic_import_syntax_valid_nested_if_nested_imports_js	0	7063
language_literals_string_S7_8_4_A3_1_T2_js	1	148
language_expressions_assignmenttargettype_direct_multiplicativeexpression_multiplicativeoperator_exponentiationexpression_0_js	1	4231
built_ins_Set_prototype_union_set_like_array_js	0	11143
language_statements_class_elements_new_sc_line_method_private_names_js	0	51766
built_ins_Array_prototype_flatMap_target_array_with_non_configurable_property_js	0	10341
language_expressions_assignmenttargettype_direct_additiveexpression_minus_multiplicativeexpression_0_js	1	3701
language_expressions_dynamic_import_syntax_valid_nested_arrow_assignment_expression_script_code_valid_js	0	6167
built_ins_Object_defineProperty_15_2_3_6_4_459_js	0	12522
language_statements_class_dstr_gen_meth_static_ary_ptrn_elem_id_init_fn_name_arrow_js	0	9261
language_expressions_object_dstr_meth_dflt_obj_ptrn_prop_obj_init_js	0	7478
language_expressions_class_elements_class_name_static_initializer_expr_js	0	6742
built_ins_Object_create_15_2_3_5_4_221_js	0	8375
language_expressions_generators_dstr_dflt_ary_ptrn_rest_not_final_ary_js	1	8194
language_statements_class_dstr_gen_meth_ary_init_iter_get_err_array_prototype_js	0	8887
language_expressions_dynamic_import_syntax_valid_nested_function_empty_str_is_valid_assign_expr_js	0	5622
language_expressions_class_scope_static_gen_meth_paramsbody_var_open_js	0	7998
language_expressions_dynamic_import_syntax_valid_nested_arrow_script_code_valid_js	0	6412
built_ins_TypedArray_prototype_reduceRight_invoked_as_func_js	0	60130
language_expressions_new_target_value_via_super_call_js	0	8007
language_statements_class_elements_same_line_async_method_rs_privatename_identifier_js	0	55773
language_expressions_object_method_definition_yield_weak_binding_js	1	7788
language_expressions_dynamic_import_syntax_valid_nested_block_empty_str_is_valid_assign_expr_js	0	13860
language_expressions_class_dstr_private_gen_meth_obj_ptrn_id_init_fn_name_cover_js	0	8486
language_expressions_generators_named_yield_as_binding_identifier_js	1	226
language_expressions_array_spread_err_mult_err_expr_throws_js	0	7058
language_expressions_assignment_dstr_array_rest_nested_obj_yield_ident_valid_js	0	22234
language_expressions_class_dstr_private_meth_obj_ptrn_prop_id_init_js	0	11183
language_expressions_class_ident_name_method_def_super_escaped_js	0	6436
language_expressions_dynamic_import_syntax_valid_nested_block_labeled_script_code_valid_js	0	7990
language_expressions_function_dstr_ary_ptrn_elem_id_init_hole_js	0	8758
language_expressions_dynamic_import_syntax_valid_nested_else_braceless_empty_str_is_valid_assign_expr_js	0	5620
language_statements_class_dstr_meth_dflt_ary_ptrn_elem_ary_elem_init_js	0	9988
language_expressions_greater_than_or_equal_S11_8_4_A4_6_js	0	6737
language_expressions_object_dstr_gen_meth_obj_ptrn_rest_val_obj_js	0	38605
language_expressions_left_shift_S11_7_1_A4_T2_js	0	608923
language_expressions_class_dstr_gen_meth_ary_ptrn_elem_ary_elision_iter_js	0	12608
built_ins_Object_create_15_2_3_5_4_295_js	0	7273
language_expressions_dynamic_import_syntax_valid_nested_else_empty_str_is_valid_assign_expr_js	0	5663
language_expressions_assignment_dstr_array_elision_iter_nrml_close_skip_js	0	8479
built_ins_TypedArray_prototype_slice_BigInt_result_does_not_copy_ordinary_properties_js	0	101432
built_ins_Function_prototype_bind_15_3_4_5_16_2_js	0	7895
built_ins_Array_prototype_concat_Array_prototype_concat_spreadable_string_wrapper_js	0	10252
language_expressions_dynamic_import_syntax_valid_nested_do_while_empty_str_is_valid_assign_expr_js	0	6105
language_expressions_dynamic_import_syntax_valid_nested_function_return_empty_str_is_valid_assign_expr_js	0	5373
language_expressions_async_generator_dstr_ary_ptrn_rest_id_elision_next_err_js	0	5628
language_statements_for_of_dstr_array_rest_nested_array_invalid_js	1	294
built_ins_TypedArray_prototype_findLast_predicate_call_this_non_strict_js	0	55402
language_expressions_class_dstr_meth_dflt_ary_ptrn_elem_id_init_unresolvable_js	0	9572
built_ins_Object_prototype___lookupGetter___lookup_own_data_js	0	7516
language_expressions_arrow_function_dstr_ary_ptrn_elem_id_iter_done_js	0	6348
language_expressions_assignment_dstr_array_elem_put_let_js	0	7141
built_ins_Date_is_a_constructor_js	0	10373
built_ins_TypedArray_prototype_set_BigInt_typedarray_arg_set_values_diff_buffer_same_type_js	0	67875
language_statements_class_ident_name_method_def_public_escaped_js	0	5606
language_statements_class_elements_async_gen_private_method_yield_star_getiter_sync_returns_boolean_throw_js	0	20782
language_expressions_arrow_function_statement_body_requires_braces_must_return_explicitly_js	0	5804
built_ins_Function_15_3_5_4_2_53gs_js	0	7899
language_expressions_class_ident_name_method_def_implements_escaped_js	0	11867
language_statements_class_elements_regular_definitions_rs_static_method_privatename_identifier_js	0	11066
language_expressions_dynamic_import_syntax_invalid_nested_while_no_rest_param_js	1	5342
language_expressions_dynamic_import_syntax_invalid_nested_else_braceless_typeof_import_js	1	155
language_statements_class_cpn_class_decl_computed_property_name_from_condition_expression_false_js	0	9946
language_expressions_call_eval_spread_js	0	8571
language_expressions_class_dstr_async_gen_meth_static_obj_init_undefined_js	0	10916
language_statements_class_elements_gen_private_method_static_yield_spread_arr_single_js	0	11966
language_expressions_less_than_S11_8_1_A2_4_T3_js	0	7500
built_ins_Atomics_wait_no_spurious_wakeup_on_or_js	0	37248
language_expressions_dynamic_import_syntax_invalid_nested_function_return_typeof_import_js	1	174
language_statements_class_dstr_private_meth_static_ary_ptrn_elem_id_init_fn_name_arrow_js	0	8162
language_expressions_class_dstr_gen_meth_dflt_ary_ptrn_elem_id_init_fn_name_arrow_js	0	9755
built_ins_Object_prototype_hasOwnProperty_8_12_1_1_28_js	0	7144
language_statements_for_await_of_async_func_dstr_const_async_obj_ptrn_id_init_fn_name_class_js	0	14335
language_expressions_class_dstr_meth_ary_ptrn_elem_ary_rest_init_js	0	10239
built_ins_Object_keys_15_2_3_14_1_5_js	0	8117
language_expressions_dynamic_import_syntax_invalid_nested_if_braceless_assignment_expr_not_optional_js	1	5622
language_expressions_async_generator_named_dflt_params_abrupt_js	0	5810
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_67_js	0	10983
language_expressions_class_elements_new_no_sc_line_method_rs_static_privatename_identifier_alt_by_classname_js	0	56957
language_expressions_dynamic_import_syntax_invalid_nested_function_assignment_expr_not_optional_js	1	5670
language_expressions_arrow_function_dstr_obj_ptrn_id_init_fn_name_class_js	0	14105
language_statements_class_elements_after_same_line_static_method_rs_static_async_generator_method_privatename_identifier_alt_js	0	60083
language_statements_class_dstr_async_private_gen_meth_dflt_ary_ptrn_rest_ary_rest_js	0	19882
language_expressions_dynamic_import_syntax_invalid_nested_with_typeof_import_js	1	206
built_ins_Array_prototype_filter_15_4_4_20_5_22_js	0	8412
language_expressions_class_dstr_gen_meth_static_dflt_ary_ptrn_rest_init_ary_js	1	362
language_expressions_class_elements_multiple_definitions_rs_static_generator_method_privatename_identifier_js	0	74269
language_expressions_function_dstr_dflt_obj_init_null_js	0	6275
built_ins_Date_prototype_setDate_this_value_valid_date_js	0	11224
language_expressions_class_elements_after_same_line_static_async_method_rs_privatename_identifier_alt_js	0	51251
built_ins_Object_defineProperty_15_2_3_6_3_45_js	0	7869
language_expressions_dynamic_import_syntax_invalid_nested_if_braceless_no_new_call_expression_js	1	5676
language_statements_for_dstr_let_ary_ptrn_rest_init_id_js	1	162
language_expressions_dynamic_import_syntax_valid_nested_async_function_await_nested_imports_js	0	6181
language_expressions_dynamic_import_syntax_invalid_nested_function_return_no_rest_param_js	1	5661
built_ins_Promise_prototype_finally_subclass_species_constructor_resolve_count_js	0	8980
language_statements_with_S12_10_A1_4_T5_js	0	46283
built_ins_DataView_prototype_getInt32_this_has_no_dataview_internal_sab_js	0	7128
language_expressions_assignment_dstr_syntax_error_ident_ref_var_escaped_js	1	14282
language_expressions_assignment_dstr_array_elem_nested_obj_null_js	0	8543
language_expressions_class_dstr_private_meth_static_ary_ptrn_elision_exhausted_js	0	8906
language_expressions_dynamic_import_syntax_invalid_nested_else_no_new_call_expression_js	1	4386
language_expressions_class_dstr_meth_static_dflt_ary_ptrn_rest_id_js	0	8997
language_expressions_class_elements_after_same_line_method_string_literal_names_js	0	45453
language_statements_class_dstr_meth_static_dflt_ary_init_iter_close_js	0	7645
language_expressions_assignment_dstr_obj_empty_num_js	0	4990
language_statements_class_elements_after_same_line_method_computed_symbol_names_js	0	58620
built_ins_Date_prototype_toISOString_15_9_5_43_0_16_js	0	8507
annexB_built_ins_unescape_two_ignore_end_str_js	0	9295
language_statements_with_unscopables_not_referenced_for_undef_js	0	9486
language_expressions_class_elements_fields_literal_name_static_propname_prototype_js	1	6369
language_expressions_class_dstr_private_gen_meth_dflt_ary_ptrn_elem_ary_elem_iter_js	0	14302
built_ins_Array_prototype_findIndex_return_abrupt_from_predicate_call_js	0	14940
language_expressions_dynamic_import_syntax_invalid_nested_with_assignment_expr_not_optional_js	1	6007
built_ins_AggregateError_message_method_prop_cast_js	0	37130
language_expressions_generators_dstr_ary_ptrn_elem_obj_prop_id_init_js	0	12307
language_expressions_class_dstr_async_private_gen_meth_dflt_obj_ptrn_prop_ary_trailing_comma_js	0	13673
language_expressions_arrow_function_dstr_obj_ptrn_prop_obj_init_js	0	9862
language_statements_let_dstr_ary_ptrn_rest_not_final_id_js	1	6435
language_expressions_object___proto___fn_name_js	0	6307
language_expressions_call_S11_2_3_A2_js	0	8943
language_expressions_class_dstr_meth_static_ary_ptrn_elem_obj_val_undef_js	0	8744
language_expressions_dynamic_import_syntax_invalid_nested_with_expression_typeof_import_js	1	328
language_statements_for_dstr_var_ary_ptrn_elem_id_iter_complete_js	0	7062
