test_name	exit_code	elapsed_us
language_expressions_object_covered_ident_name_prop_name_literal_debugger_escaped_js	0	6929
built_ins_Object_defineProperty_15_2_3_6_3_230_js	0	8629
language_expressions_class_elements_async_gen_private_method_static_yield_star_next_then_non_callable_symbol_fulfillpromise_js	0	13262
language_expressions_class_dstr_gen_meth_static_obj_ptrn_prop_id_init_throws_js	0	9332
language_statements_for_dstr_const_ary_ptrn_elem_id_init_hole_js	0	6152
language_expressions_async_function_forbidden_ext_b1_async_func_expr_named_forbidden_ext_direct_access_prop_caller_js	0	15566
built_ins_RegExp_prototype_toString_called_as_function_js	0	11958
built_ins_Map_prototype_size_does_not_have_mapdata_internal_slot_set_js	0	11520
language_expressions_class_accessor_name_static_computed_err_unresolvable_js	0	5476
annexB_built_ins_String_prototype_fixed_B_2_3_6_js	0	11487
built_ins_TypedArray_prototype_reduceRight_callbackfn_returns_abrupt_js	0	17922
language_statements_for_in_decl_fun_js	1	5710
language_expressions_object_cover_initialized_name_js	1	169
language_expressions_class_dstr_gen_meth_static_dflt_obj_ptrn_rest_getter_js	0	26298
language_expressions_object_dstr_gen_meth_ary_ptrn_elem_id_iter_complete_js	0	9562
language_statements_class_dstr_async_private_gen_meth_obj_ptrn_prop_obj_js	0	14184
language_expressions_object_covered_ident_name_prop_name_literal_enum_escaped_js	0	7003
language_statements_class_dstr_async_gen_meth_static_dflt_obj_ptrn_id_trailing_comma_js	0	13642
language_expressions_class_elements_static_string_literal_name_init_err_contains_arguments_js	1	7575
built_ins_Array_prototype_includes_tolength_length_js	0	17558
language_expressions_object_covered_ident_name_prop_name_literal_export_escaped_js	0	6130
language_expressions_dynamic_import_syntax_invalid_nested_with_no_rest_param_js	1	11559
language_statements_class_dstr_private_meth_dflt_obj_ptrn_prop_ary_js	0	8149
language_block_scope_syntax_redeclaration_var_name_redeclaration_attempt_with_async_generator_js	1	6347
language_expressions_compound_assignment_S11_13_2_A4_2_T2_6_js	0	9035
language_expressions_class_dstr_private_gen_meth_obj_ptrn_id_init_fn_name_class_js	0	13135
language_statements_for_of_break_label_from_finally_js	0	11086
language_statements_async_generator_dstr_ary_ptrn_elem_id_init_fn_name_fn_js	0	8455
language_expressions_object_11_1_5_7_3_2_js	0	8643
built_ins_String_prototype_toLocaleUpperCase_S15_5_4_19_A6_js	0	7749
language_statements_class_elements_private_static_getter_abrupt_completition_js	0	9206
language_expressions_greater_than_or_equal_S11_8_4_A4_3_js	0	7950
language_expressions_new_spread_obj_with_overrides_js	0	8666
built_ins_Object_internals_DefineOwnProperty_consistent_value_regexp_dollar1_js	0	14888
annexB_language_literals_regexp_extended_pattern_char_js	0	15505
language_statements_variable_dstr_obj_ptrn_prop_obj_init_js	0	6195
language_expressions_new_spread_obj_symbol_property_js	0	7965
language_statements_class_elements_new_sc_line_gen_rs_static_async_generator_method_privatename_identifier_js	0	17430
built_ins_RegExp_unicodeSets_generated_character_class_intersection_character_class_js	0	19153
language_expressions_object_S11_1_5_A4_2_js	0	5060
language_expressions_async_generator_yield_star_getiter_async_not_callable_string_throw_js	0	7520
language_expressions_class_elements_private_static_field_usage_inside_nested_class_js	0	14175
language_expressions_class_dstr_gen_meth_static_obj_ptrn_prop_ary_value_null_js	0	12811
language_statements_class_dstr_meth_obj_ptrn_id_init_throws_js	0	7434
language_statements_class_cpn_class_decl_fields_computed_property_name_from_expression_coalesce_js	0	7788
language_expressions_class_dstr_meth_static_obj_ptrn_prop_id_init_skipped_js	0	11005
language_statements_for_await_of_async_func_dstr_let_ary_ptrn_elem_id_iter_step_err_js	0	12198
language_expressions_object_ident_name_prop_name_literal_import_escaped_js	0	8497
language_expressions_new_spread_sngl_expr_js	0	8658
language_expressions_compound_assignment_mod_arguments_strict_js	1	4293
language_statements_class_dstr_async_gen_meth_static_dflt_ary_ptrn_elem_id_init_fn_name_fn_js	0	10869
language_expressions_class_elements_async_gen_private_method_yield_star_next_get_abrupt_js	0	15751
language_statements_class_dstr_private_meth_static_dflt_ary_ptrn_rest_ary_empty_js	0	8997
language_expressions_new_target_asi_js	0	8296
language_statements_for_dstr_var_obj_ptrn_id_get_value_err_js	0	10137
language_statements_class_dstr_gen_meth_dflt_ary_ptrn_elem_id_iter_val_js	0	6398
built_ins_Number_prototype_toString_S15_7_4_2_A2_T32_js	0	11468
language_statements_class_elements_same_line_async_method_rs_private_method_js	0	17062
language_statements_function_dstr_dflt_ary_ptrn_elem_id_init_fn_name_cover_js	0	10594
language_expressions_void_S11_4_2_A2_T2_js	0	8033
language_expressions_new_spread_sngl_literal_js	0	7612
language_expressions_assignmenttargettype_parenthesized_lefthandsideexpression_coalesce_assignment_assignmentexpression_1_js	1	72
language_statements_for_of_dstr_const_ary_ptrn_rest_id_elision_next_err_js	0	8224
language_statements_for_in_S12_6_4_A14_T2_js	0	9074
language_statements_class_cpn_class_decl_accessors_computed_property_name_from_identifier_js	0	7606
language_statements_with_S12_10_A3_8_T3_js	0	9309
language_expressions_object_dstr_meth_ary_ptrn_rest_init_obj_js	1	269
built_ins_Array_prototype_lastIndexOf_15_4_4_15_1_3_js	0	12009
language_statements_for_await_of_let_array_with_newline_js	1	8766
built_ins_DataView_prototype_setFloat64_negative_byteoffset_throws_js	0	9767
language_expressions_class_dstr_private_gen_meth_static_obj_ptrn_empty_js	0	12908
language_expressions_new_target_value_via_super_property_js	0	7140
built_ins_Array_prototype_reduce_15_4_4_21_9_c_ii_9_js	0	10220
language_statements_generators_dstr_ary_ptrn_elem_ary_empty_iter_js	0	7350
built_ins_Array_prototype_forEach_15_4_4_18_7_c_ii_21_js	0	11253
language_expressions_object_method_definition_async_returns_async_arrow_returns_arguments_from_parent_function_js	0	10555
language_expressions_class_dstr_async_private_gen_meth_ary_ptrn_elem_id_init_undef_js	0	11856
language_expressions_new_target_value_via_new_js	0	9013
language_expressions_function_dstr_obj_ptrn_rest_getter_js	0	19655
language_statements_class_dstr_async_gen_meth_static_obj_init_undefined_js	0	9020
language_expressions_object___proto___permitted_dup_shorthand_js	0	7973
built_ins_Object_defineProperty_15_2_3_6_2_13_js	0	4691
language_expressions_object_11_1_5_0_1_js	0	16087
built_ins_Array_prototype_forEach_15_4_4_18_7_c_i_7_js	0	9538
language_expressions_class_dstr_meth_static_obj_ptrn_id_init_fn_name_gen_js	0	11885
language_expressions_object_11_1_5_1gs_js	1	5787
language_statements_function_dflt_params_arg_val_undefined_js	0	6313
language_expressions_object_11_1_5_3_3_1_js	0	9052
built_ins_TypedArray_prototype_subarray_name_js	0	17909
language_expressions_object_S11_1_5_A4_3_js	0	5854
built_ins_TypedArray_from_from_typedarray_into_itself_mapper_detaches_result_js	0	12030
language_expressions_object_11_1_5_4_5_1_js	0	9215
language_expressions_assignmenttargettype_parenthesized_asyncarrowfunction_1_js	1	76
language_identifiers_start_unicode_6_1_0_class_escaped_js	0	9771
language_expressions_compound_assignment_S11_13_2_A4_9_T2_8_js	0	11578
built_ins_Reflect_set_not_a_constructor_js	0	11795
language_statements_for_of_dstr_const_obj_ptrn_prop_id_js	0	10257
language_expressions_async_generator_dstr_ary_ptrn_elem_id_init_throws_js	0	6653
built_ins_TypedArray_prototype_map_BigInt_detached_buffer_js	0	17266
language_expressions_logical_assignment_lgcl_nullish_assignment_operator_unresolved_rhs_js	0	7026
language_expressions_object_S11_1_5_A1_2_js	0	6745
language_statements_class_elements_comp_name_init_err_contains_arguments_js	1	8685
language_expressions_object_dstr_gen_meth_obj_ptrn_prop_id_trailing_comma_js	0	10547
language_expressions_object___proto___duplicate_computed_js	0	8330
language_expressions_object___proto___duplicate_js	1	6428
language_future_reserved_words_import_js	1	5631
language_expressions_new_S11_2_2_A3_T2_js	0	20291
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_219_js	0	8542
language_statements_for_labelled_fn_stmt_expr_js	1	7965
language_expressions_subtraction_S11_6_2_A2_4_T4_js	0	11138
built_ins_NativeErrors_EvalError_prototype_proto_js	0	7918
language_expressions_new_S11_2_2_A1_1_js	0	47295
language_expressions_unsigned_right_shift_S9_6_A3_1_T1_js	0	10504
built_ins_Function_15_3_5_4_2_58gs_js	0	9782
language_expressions_compound_assignment_mult_arguments_strict_js	1	4596
language_statements_class_elements_after_same_line_static_gen_rs_static_method_privatename_identifier_js	0	43118
language_statements_class_dstr_meth_static_ary_init_iter_close_js	0	12675
language_expressions_new_S11_2_2_A3_T3_js	0	9463
built_ins_Array_from_source_object_length_set_elem_prop_non_writable_js	0	23969
language_expressions_new_S11_2_2_A4_T3_js	0	12512
built_ins_Array_prototype_shift_S15_4_4_9_A4_T1_js	0	11554
language_expressions_new_ctorExpr_fn_ref_before_args_eval_fn_wrapup_js	0	11949
built_ins_TypedArrayConstructors_prototype_subarray_inherited_js	0	12031
built_ins_Set_prototype_forEach_iterates_in_iterable_entry_order_js	0	8997
built_ins_Date_prototype_toJSON_not_a_constructor_js	0	9679
built_ins_parseFloat_S15_1_2_3_A2_T9_js	0	10990
language_expressions_new_spread_err_mult_err_itr_step_js	0	15561
built_ins_Object_defineProperties_15_2_3_7_6_a_30_js	0	34447
language_statements_class_ident_name_method_def_else_escaped_js	0	4948
language_expressions_object_dstr_gen_meth_obj_init_null_js	0	9474
language_statements_for_await_of_async_func_dstr_const_ary_ptrn_rest_not_final_ary_js	1	7382
language_statements_class_dstr_private_meth_static_ary_ptrn_rest_init_obj_js	1	162
built_ins_AsyncGeneratorPrototype_throw_name_js	0	38766
built_ins_Array_prototype_every_15_4_4_16_7_c_iii_15_js	0	9662
language_expressions_new_ctorExpr_fn_ref_before_args_eval_js	0	11458
built_ins_Function_prototype_bind_15_3_4_5_11_1_js	0	10244
language_expressions_new_S11_2_2_A4_T1_js	0	12646
language_expressions_new_spread_err_mult_err_itr_get_call_js	0	9461
language_expressions_new_S11_2_2_A3_T5_js	0	10734
language_expressions_generators_dstr_ary_init_iter_close_js	0	8236
language_expressions_new_spread_err_sngl_err_itr_get_call_js	0	12088
built_ins_Object_defineProperties_15_2_3_7_5_b_142_js	0	35822
language_expressions_new_spread_err_sngl_err_itr_get_value_js	0	10238
language_statements_labeled_decl_async_function_js	1	5782
language_statements_for_dstr_var_ary_name_iter_val_js	0	6738
built_ins_Array_prototype_every_15_4_4_16_7_c_ii_18_js	0	8527
language_future_reserved_words_transient_js	0	5156
language_identifiers_val_for_via_escape_hex4_js	1	66
built_ins_Promise_allSettled_reject_ignored_deferred_js	0	13845
built_ins_DataView_prototype_getInt8_resizable_buffer_js	0	17058
language_expressions_new_spread_mult_obj_undefined_js	0	12155
built_ins_Proxy_getPrototypeOf_trap_is_null_target_is_proxy_js	0	6881
language_expressions_new_spread_err_sngl_err_obj_unresolvable_js	0	13232
language_expressions_new_S11_2_2_A3_T4_js	0	11827
built_ins_Object_defineProperty_15_2_3_6_4_82_7_js	0	39718
built_ins_String_prototype_matchAll_regexp_prototype_get_matchAll_throws_js	0	8232
built_ins_Array_prototype_reduceRight_15_4_4_22_9_4_js	0	7427
built_ins_Atomics_add_validate_arraytype_before_index_coercion_js	0	20798
language_statements_class_dstr_meth_static_ary_ptrn_elem_ary_empty_iter_js	0	10637
built_ins_Array_prototype_reduceRight_15_4_4_22_9_c_ii_19_js	0	8887
built_ins_Array_prototype_every_15_4_4_16_5_23_js	0	9423
language_expressions_template_literal_invalid_unicode_escape_sequence_1_js	1	218
language_statements_class_elements_wrapped_in_sc_rs_privatename_identifier_alt_js	0	13665
language_expressions_new_spread_obj_null_js	0	9106
built_ins_Array_prototype_toReversed_ignores_species_js	0	10935
language_expressions_object_ident_name_method_def_public_escaped_js	0	7814
language_expressions_class_elements_after_same_line_static_method_computed_names_js	0	37956
language_expressions_object_dstr_gen_meth_obj_ptrn_prop_obj_init_js	0	11841
language_statements_class_definition_early_errors_class_method_body_contains_super_call_js	1	11461
language_statements_class_elements_async_gen_private_method_yield_promise_reject_next_yield_star_async_iterator_js	0	10678
language_expressions_super_prop_expr_cls_this_uninit_js	0	11592
built_ins_Object_preventExtensions_15_2_3_10_3_2_js	0	24890
language_expressions_new_S11_2_2_A4_T2_js	0	10088
built_ins_Object_prototype_hasOwnProperty_8_12_1_1_35_js	0	5666
built_ins_Array_prototype_reduce_15_4_4_21_9_c_i_30_js	0	10234
built_ins_Array_prototype_indexOf_15_4_4_14_9_a_19_js	0	7435
language_expressions_object_method_definition_async_gen_meth_dflt_params_abrupt_js	0	8035
language_expressions_dynamic_import_syntax_valid_nested_function_nested_imports_js	0	5494
language_expressions_new_spread_obj_override_immutable_js	0	32276
built_ins_Object_preventExtensions_15_2_3_10_1_2_js	0	10618
language_expressions_new_spread_obj_overrides_prev_properties_js	0	14467
language_statements_function_13_2_27_s_js	0	9695
language_statements_class_dstr_private_gen_meth_static_dflt_obj_ptrn_id_init_fn_name_arrow_js	0	5707
built_ins_Date_prototype_valueOf_length_js	0	24221
language_expressions_multiplication_S11_5_1_A1_js	0	57535
language_statements_for_await_of_async_func_dstr_let_obj_ptrn_rest_getter_js	0	42066
built_ins_Date_prototype_setUTCDate_prop_desc_js	0	29062
language_statements_try_dstr_ary_ptrn_elem_id_init_exhausted_js	0	9987
language_expressions_generators_dflt_params_abrupt_js	0	10683
language_expressions_modulus_order_of_evaluation_js	0	15957
built_ins_Function_S10_1_1_A1_T3_js	0	7898
built_ins_Array_prototype_findIndex_predicate_is_not_callable_throws_js	0	17576
built_ins_Number_prototype_toExponential_nan_js	0	11015
language_expressions_modulus_bigint_arithmetic_js	0	18590
language_expressions_does_not_equals_S11_9_2_A2_4_T4_js	0	8461
language_expressions_multiplication_S11_5_1_A2_1_T1_js	0	12951
built_ins_Array_prototype_splice_create_non_array_js	0	12753
language_statements_class_elements_same_line_method_rs_privatename_identifier_js	0	31063
language_expressions_class_dstr_meth_static_dflt_ary_ptrn_rest_init_id_js	1	164
language_expressions_generators_dstr_obj_ptrn_prop_id_init_skipped_js	0	9621
language_expressions_multiplication_S11_5_1_A4_T7_js	0	12303
built_ins_Object_groupBy_toPropertyKey_js	0	12380
language_statements_class_elements_nested_private_derived_cls_direct_eval_contains_superproperty_2_js	0	14735
built_ins_JSON_parse_name_js	0	33989
language_expressions_call_S11_2_4_A1_2_T2_js	0	9236
language_expressions_class_elements_same_line_gen_rs_field_identifier_js	0	38085
language_expressions_multiplication_S11_5_1_A3_T2_4_js	0	9682
language_expressions_class_async_gen_method_yield_star_getiter_async_returns_boolean_throw_js	0	14585
language_literals_regexp_S7_8_5_A1_3_T6_js	0	8722
language_expressions_class_elements_arrow_body_private_direct_eval_err_contains_newtarget_js	0	9377
language_statements_const_dstr_obj_ptrn_prop_ary_js	0	5744
language_expressions_unary_minus_S11_4_7_A2_1_T2_js	0	7003
built_ins_Object_defineProperty_15_2_3_6_4_53_js	0	32357
language_statements_function_dstr_ary_ptrn_rest_obj_id_js	0	10875
language_expressions_multiplication_S11_5_1_A3_T1_2_js	0	9735
language_statements_for_await_of_async_func_dstr_var_async_ary_ptrn_elem_ary_elision_init_js	0	9857
language_expressions_assignment_S11_13_1_A2_1_T2_js	0	11659
built_ins_String_prototype_replace_S15_5_4_11_A1_T2_js	0	9761
language_expressions_multiplication_S11_5_1_A4_T1_1_js	0	9782
language_statements_class_gen_method_params_trailing_comma_single_js	0	10611
language_expressions_modulus_bigint_wrapped_values_js	0	9707
built_ins_Array_prototype_reduce_15_4_4_21_5_1_js	0	7530
language_statements_for_await_of_async_gen_decl_dstr_array_rest_after_elision_js	0	14665
built_ins_isNaN_toprimitive_not_callable_throws_js	0	5782
language_expressions_multiplication_S11_5_1_A3_T2_1_js	0	13246
language_expressions_class_async_gen_method_static_yield_star_getiter_async_returns_symbol_throw_js	0	13578
built_ins_Object_isSealed_name_js	0	20427
language_expressions_multiplication_S11_5_1_A2_2_T1_js	0	20130
language_expressions_modulus_bigint_and_number_js	0	11369
built_ins_Array_prototype_pop_S15_4_4_6_A4_T1_js	0	14563
built_ins_parseInt_S15_1_2_2_A9_5_js	0	11792
language_expressions_object_ident_name_method_def_finally_escaped_js	0	13200
language_expressions_class_dstr_meth_static_dflt_obj_ptrn_id_init_fn_name_gen_js	0	5845
language_expressions_class_elements_new_sc_line_gen_rs_static_method_privatename_identifier_alt_js	0	43110
built_ins_Math_acosh_length_js	0	32589
built_ins_RegExp_property_escapes_grammar_extension_no_braces_js	1	9033
language_expressions_multiplication_S11_5_1_A3_T1_1_js	0	8472
language_statements_class_elements_nested_derived_cls_indirect_eval_err_contains_supercall_js	0	11535
built_ins_Object_defineProperty_15_2_3_6_4_43_js	0	10612
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_init_js	0	36462
language_expressions_function_dstr_ary_ptrn_elem_ary_empty_iter_js	0	7234
annexB_language_function_code_switch_case_func_block_scoping_js	0	6438
language_expressions_multiplication_S11_5_1_A3_T2_5_js	0	13863
built_ins_GeneratorFunction_invoked_as_function_single_argument_js	0	14330
language_expressions_multiplication_bigint_and_number_js	0	15087
language_expressions_assignmenttargettype_parenthesized_equalityexpression_strict_equal_relationalexpression_1_js	1	75
language_expressions_class_dstr_gen_meth_static_obj_ptrn_empty_js	0	11035
language_expressions_multiplication_S11_5_1_A3_T1_5_js	0	9243
built_ins_String_prototype_substring_not_a_constructor_js	0	5266
language_expressions_multiplication_S11_5_1_A3_T2_2_js	0	11671
language_expressions_grouping_S11_1_6_A3_T6_js	0	6317
language_expressions_multiplication_S11_5_1_A3_T2_7_js	0	8919
built_ins_RegExp_property_escapes_grammar_extension_separator_only_js	1	6783
built_ins_RegExp_S15_10_2_8_A4_T4_js	0	9486
language_expressions_modulus_bigint_toprimitive_js	0	23378
language_expressions_async_generator_named_dflt_params_arg_val_undefined_js	0	11505
language_arguments_object_cls_expr_gen_meth_args_trailing_comma_undefined_js	0	8349
language_expressions_conditional_S11_12_A2_1_T5_js	0	10806
language_statements_class_dstr_gen_meth_ary_ptrn_elem_id_init_undef_js	0	11519
language_statements_for_await_of_async_gen_dstr_const_async_ary_ptrn_elem_obj_id_js	0	10407
language_expressions_object___proto___value_obj_js	0	8317
language_expressions_class_accessor_name_inst_computed_yield_expr_js	0	6497
built_ins_Object_seal_not_a_constructor_js	0	6767
built_ins_DataView_prototype_setFloat64_return_abrupt_from_tonumber_byteoffset_symbol_js	0	11472
language_expressions_class_elements_syntax_valid_grammar_static_ctor_async_gen_meth_valid_js	0	11176
language_expressions_strict_equals_S11_9_4_A8_T3_js	0	12946
built_ins_DataView_prototype_setFloat64_length_js	0	31821
language_expressions_multiplication_S11_5_1_A2_4_T1_js	0	12869
language_expressions_class_cpn_class_expr_computed_property_name_from_assignment_expression_logical_and_js	0	5720
language_expressions_arrow_function_param_dflt_yield_id_non_strict_js	0	8987
built_ins_Object_defineProperties_15_2_3_7_6_a_4_js	0	12106
language_statements_class_dstr_async_gen_meth_static_dflt_ary_ptrn_elem_ary_elem_iter_js	0	18080
language_statements_continue_S12_7_A1_T3_js	1	107
language_expressions_multiplication_S11_5_1_A4_T8_js	0	11714
language_expressions_class_async_gen_method_static_await_as_identifier_reference_escaped_js	1	5606
language_expressions_multiplication_S11_5_1_A2_1_T3_js	0	10221
language_asi_S7_9_A9_T6_js	1	101
built_ins_Set_prototype_values_does_not_have_setdata_internal_slot_object_js	0	9886
language_expressions_right_shift_S11_7_2_A3_T2_8_js	0	10538
built_ins_Array_prototype_lastIndexOf_15_4_4_15_8_b_i_14_js	0	7458
language_expressions_class_dstr_meth_ary_ptrn_elem_ary_rest_iter_js	0	11555
language_expressions_multiplication_bigint_errors_js	0	13744
language_statements_class_elements_regular_definitions_rs_private_getter_js	0	18278
language_expressions_multiplication_S11_5_1_A2_1_T2_js	0	11414
built_ins_Object_defineProperties_15_2_3_7_6_a_186_js	0	10677
language_expressions_multiplication_bigint_toprimitive_js	0	25330
built_ins_Array_isArray_15_4_3_2_1_6_js	0	7184
built_ins_TypedArrayConstructors_prototype_toString_bigint_inherited_js	0	9894
built_ins_String_prototype_split_separator_string_instance_is_empty_string_object_js	0	10437
language_expressions_object_cpn_obj_lit_computed_property_name_from_additive_expression_subtract_js	0	7539
language_expressions_logical_or_S11_11_2_A2_1_T1_js	0	10233
language_expressions_subtraction_S11_6_2_A3_T2_2_js	0	9670
language_statements_class_dstr_meth_static_ary_ptrn_rest_id_elision_next_err_js	0	5628
language_expressions_logical_or_S11_11_2_A2_4_T2_js	0	8369
language_expressions_logical_or_S11_11_2_A4_T2_js	0	6775
language_expressions_assignmenttargettype_parenthesized_shiftexpression_bitwise_right_additiveexpression_2_js	1	74
language_expressions_object_method_definition_name_prop_name_eval_error_js	0	7015
language_expressions_logical_or_S11_11_2_A3_T1_js	0	7517
language_expressions_class_elements_same_line_async_gen_rs_field_identifier_js	0	18040
language_expressions_dynamic_import_syntax_valid_nested_async_function_return_await_nested_imports_js	0	5995
language_statements_class_dstr_meth_ary_ptrn_elem_ary_elision_iter_js	0	6494
built_ins_RegExp_prototype_Symbol_matchAll_this_tostring_flags_js	0	19440
built_ins_Array_prototype_forEach_15_4_4_18_2_7_js	0	10138
language_expressions_modulus_S11_5_3_A3_T1_3_js	0	6868
language_statements_class_elements_same_line_async_gen_rs_static_privatename_identifier_initializer_alt_by_classname_js	0	17306
language_expressions_class_dstr_gen_meth_dflt_ary_ptrn_elem_obj_prop_id_js	0	8148
language_statements_for_of_dstr_obj_id_init_assignment_undef_js	0	8818
language_expressions_exponentiation_applying_the_exp_operator_A9_js	0	7325
language_statements_class_dstr_private_meth_static_dflt_obj_ptrn_prop_obj_init_js	0	7156
language_expressions_member_expression_computed_reference_null_or_undefined_js	0	7023
built_ins_Array_prototype_toSorted_ignores_species_js	0	11559
language_expressions_class_elements_private_typeof_init_err_contains_super_js	1	11645
language_module_code_top_level_await_await_dynamic_import_resolution_js	1	51765
language_expressions_logical_or_symbol_logical_or_evaluation_js	0	5764
language_expressions_class_elements_private_static_method_shadowed_by_method_on_nested_class_js	0	17330
built_ins_Array_property_cast_nan_infinity_js	0	12734
built_ins_String_prototype_search_S15_5_4_12_A2_T7_js	0	9616
language_expressions_assignmenttargettype_direct_logicalandexpression_logical_and_bitwiseorexpression_1_js	1	152
language_expressions_class_dstr_private_gen_meth_static_obj_ptrn_rest_getter_js	0	19703
language_expressions_logical_not_bigint_js	0	7817
language_statements_class_ident_name_method_def_continue_escaped_js	0	5565
language_expressions_call_11_2_3_3_4_js	0	12229
language_expressions_class_subclass_builtins_subclass_ArrayBuffer_js	0	9130
language_expressions_logical_or_S11_11_2_A4_T4_js	0	5744
built_ins_Array_prototype_filter_15_4_4_20_3_17_js	0	9000
language_statements_for_await_of_async_func_decl_dstr_array_elem_nested_array_undefined_hole_js	0	7608
built_ins_RegExp_property_escapes_binary_property_with_value_ASCII___Y_negated_js	1	6784
language_expressions_array_S11_1_4_A2_js	0	19435
language_statements_class_dstr_private_gen_meth_ary_ptrn_rest_id_elision_js	0	9048
language_expressions_modulus_S11_5_3_A2_1_T3_js	0	6464
language_expressions_modulus_S11_5_3_A2_1_T1_js	0	6778
language_statements_class_dstr_meth_static_dflt_ary_ptrn_elem_ary_elem_iter_js	0	5895
language_expressions_addition_S11_6_1_A3_1_T2_2_js	0	9751
language_expressions_modulus_S11_5_3_A2_2_T1_js	0	10160
built_ins_String_prototype_localeCompare_S15_5_4_9_A8_js	0	10355
built_ins_Number_string_numeric_separator_literal_oil_od_nsl_ods_js	0	6113
language_statements_function_dstr_dflt_ary_ptrn_elem_id_init_fn_name_class_js	0	9319
language_statements_for_of_scope_body_lex_open_js	0	12901
language_statements_class_elements_async_gen_private_method_yield_star_getiter_async_returns_number_throw_js	0	9119
language_expressions_class_dstr_gen_meth_static_dflt_obj_ptrn_rest_val_obj_js	0	13042
built_ins_Array_prototype_filter_15_4_4_20_9_b_1_js	0	8464
language_expressions_logical_or_S11_11_2_A4_T1_js	0	7525
built_ins_Number_prototype_toString_S15_7_4_2_A2_T25_js	0	9443
built_ins_NaN_15_1_1_1_0_js	0	5940
built_ins_Function_prototype_bind_15_3_4_5_1_4_7_js	0	5673
built_ins_Promise_prototype_finally_invokes_then_with_non_function_js	0	10964
built_ins_Math_exp_name_js	0	30822
built_ins_Date_prototype_getUTCHours_not_a_constructor_js	0	11457
built_ins_Array_prototype_copyWithin_return_abrupt_from_this_length_js	0	11381
language_expressions_modulus_S11_5_3_A3_T1_1_js	0	8186
language_expressions_modulus_S11_5_3_A3_T1_2_js	0	7702
built_ins_Object_create_15_2_3_5_4_280_js	0	8503
language_expressions_modulus_S11_5_3_A4_T1_1_js	0	6512
built_ins_Array_prototype_lastIndexOf_15_4_4_15_8_a_17_js	0	9580
annexB_language_function_code_switch_dflt_func_skip_early_err_switch_js	0	7303
built_ins_Object_defineProperties_15_2_3_7_5_b_206_js	0	4829
language_expressions_logical_or_S11_11_2_A2_1_T2_js	0	8789
language_expressions_object_dstr_meth_obj_ptrn_prop_id_get_value_err_js	0	11921
language_statements_class_dstr_meth_static_dflt_ary_ptrn_rest_id_iter_val_err_js	0	7245
built_ins_Array_prototype_slice_S15_4_4_10_A2_2_T2_js	0	12575
built_ins_Map_prototype_entries_this_not_object_throw_js	0	8806
language_expressions_class_elements_new_no_sc_line_method_rs_static_generator_method_privatename_identifier_js	0	16830
language_statements_class_dstr_meth_dflt_obj_ptrn_prop_id_trailing_comma_js	0	11295
built_ins_WeakMap_iterator_value_failure_js	0	9369
built_ins_Array_prototype_fill_typed_array_resize_js	1	27086
language_expressions_template_literal_invalid_unicode_escape_sequence_7_js	1	6535
language_expressions_async_arrow_function_early_errors_arrow_formals_lineterminator_js	1	11357
language_expressions_modulus_S11_5_3_A3_T2_7_js	0	6022
language_expressions_modulus_S11_5_3_A3_T2_8_js	0	5983
built_ins_Object_defineProperty_15_2_3_6_4_111_js	0	12517
language_statements_class_elements_async_gen_private_method_yield_identifier_spread_strict_js	1	11563
built_ins_Object_defineProperty_15_2_3_6_3_65_js	0	7123
language_statements_class_dstr_gen_meth_static_dflt_obj_ptrn_id_init_fn_name_arrow_js	0	9745
built_ins_Array_prototype_forEach_15_4_4_18_1_6_js	0	10221
language_expressions_subtraction_bigint_arithmetic_js	0	11660
language_expressions_in_rhs_yield_absent_strict_js	1	9676
built_ins_TypedArrayConstructors_ctors_object_arg_throws_setting_symbol_property_js	0	23018
language_expressions_logical_assignment_lgcl_nullish_assignment_operator_unresolved_rhs_put_js	0	8750
language_expressions_logical_assignment_lgcl_or_assignment_operator_bigint_js	0	7392
built_ins_Object_S15_2_1_1_A2_T1_js	0	8962
language_expressions_logical_not_S11_4_9_A2_1_T2_js	0	6258
annexB_language_eval_code_indirect_global_if_decl_no_else_eval_global_skip_early_err_for_in_js	0	11797
built_ins_Array_prototype_every_15_4_4_16_5_16_js	0	17244
language_statements_try_dstr_obj_ptrn_prop_id_js	0	5809
language_expressions_logical_assignment_lgcl_nullish_assignment_operator_non_writeable_js	0	9492
language_expressions_class_elements_async_gen_private_method_static_yield_as_identifier_reference_escaped_js	1	4529
built_ins_DataView_prototype_setFloat32_return_abrupt_from_tonumber_value_js	0	11014
language_statements_class_ident_name_method_def_typeof_escaped_js	0	6012
language_statements_for_of_dstr_obj_rest_computed_property_js	0	31465
language_expressions_logical_assignment_lgcl_nullish_assignment_operator_unresolved_lhs_js	0	8918
built_ins_Object_defineProperty_15_2_3_6_4_220_js	0	28487
built_ins_Array_prototype_forEach_15_4_4_18_5_12_js	0	7102
language_expressions_logical_assignment_lgcl_or_assignment_operator_non_extensible_js	0	7632
language_expressions_logical_assignment_lgcl_nullish_assignment_operator_non_simple_lhs_js	1	8551
built_ins_Array_prototype_find_callbackfn_resize_arraybuffer_js	1	21062
language_expressions_logical_assignment_lgcl_or_assignment_operator_namedevaluation_arrow_function_js	0	6242
