test_name	exit_code	elapsed_us
built_ins_Object_defineProperty_15_2_3_6_3_191_js	0	7040
language_expressions_class_elements_new_no_sc_line_method_rs_static_method_privatename_identifier_js	0	23732
language_statements_class_params_dflt_gen_meth_static_ref_arguments_js	0	8800
language_expressions_class_elements_multiple_stacked_definitions_static_private_methods_js	0	29417
language_statements_const_function_local_use_before_initialization_in_prior_statement_js	0	6528
language_expressions_class_dstr_gen_meth_obj_ptrn_prop_id_init_unresolvable_js	0	10473
language_expressions_class_elements_nested_derived_cls_direct_eval_err_contains_supercall_js	0	7626
language_identifiers_part_unicode_16_0_0_js	0	7426
built_ins_TypedArrayConstructors_ctors_bigint_buffer_arg_length_is_symbol_throws_js	0	13560
language_literals_bigint_numeric_separators_numeric_separator_literal_bil_bds_nsl_bds_js	0	6037
language_statements_for_await_of_async_gen_dstr_let_obj_ptrn_prop_obj_js	0	9066
built_ins_TypedArray_prototype_Symbol_toStringTag_BigInt_prop_desc_js	0	18484
language_expressions_assignment_dstr_syntax_error_ident_ref_import_escaped_js	1	7042
language_expressions_compound_assignment_S11_13_2_A3_1_T9_js	0	8270
built_ins_RegExp_property_escapes_generated_Script___Mende_Kikakui_js	0	50349
language_expressions_compound_assignment_S11_13_2_A4_9_T2_6_js	0	9314
built_ins_RegExp_prototype_Symbol_split_length_js	0	19477
language_expressions_class_elements_nested_direct_eval_err_contains_newtarget_js	0	11356
language_expressions_class_elements_nested_arrow_fnc_init_err_contains_arguments_js	1	9822
language_statements_async_function_await_as_label_identifier_js	1	6263
language_expressions_compound_assignment_S11_13_2_A2_1_T3_2_js	0	6964
built_ins_Function_prototype_toString_arrow_function_js	0	7417
built_ins_RegExp_property_escapes_generated_Script___Armenian_js	0	42446
language_statements_class_dstr_meth_static_dflt_obj_ptrn_id_init_skipped_js	0	10148
built_ins_Object_prototype_propertyIsEnumerable_S15_2_4_7_A2_T2_js	0	6389
language_expressions_class_elements_multiple_stacked_definitions_rs_static_privatename_identifier_js	0	11991
language_expressions_class_dstr_async_gen_meth_dflt_obj_ptrn_prop_obj_init_js	0	10974
language_statements_class_private_static_setter_non_static_getter_early_error_js	1	6370
language_statements_class_definition_methods_gen_yield_as_statement_js	0	9655
language_expressions_logical_assignment_lgcl_or_non_simple_js	1	134
built_ins_String_prototype_replace_cstm_replace_on_boolean_primitive_js	0	6623
language_statements_for_of_dstr_var_ary_ptrn_elem_obj_id_js	0	7669
built_ins_Array_prototype_slice_S15_4_4_10_A1_4_T1_js	0	7814
built_ins_Math_atan_length_js	0	31168
language_statements_break_S12_8_A1_T1_js	1	103
language_statements_let_syntax_let_let_declaration_with_initializer_split_across_two_lines_js	1	7341
language_expressions_compound_assignment_S11_13_2_A5_11_T3_js	0	10630
language_expressions_class_elements_nested_private_direct_eval_err_contains_newtarget_js	0	9717
built_ins_Object_getPrototypeOf_15_2_3_2_2_20_js	0	6226
language_expressions_greater_than_S11_8_2_A4_11_js	0	6470
built_ins_Array_prototype_lastIndexOf_15_4_4_15_8_b_ii_10_js	0	6619
language_expressions_class_dstr_meth_static_obj_init_undefined_js	0	8768
language_statements_class_dstr_async_gen_meth_dflt_ary_ptrn_elem_id_init_exhausted_js	0	8896
language_expressions_class_dstr_async_gen_meth_dflt_ary_ptrn_rest_ary_elision_js	0	14340
built_ins_String_prototype_split_call_split_l_na_n_instance_is_string_hello_js	0	8213
language_expressions_class_elements_syntax_valid_grammar_privatename_classelementname_initializer_js	0	9695
language_expressions_class_elements_same_line_method_rs_privatename_identifier_js	0	33076
language_expressions_assignment_dstr_ident_name_prop_name_literal_protected_escaped_js	0	6072
language_expressions_class_elements_multiple_stacked_definitions_rs_static_privatename_identifier_initializer_alt_js	0	15174
language_expressions_class_elements_nested_derived_cls_direct_eval_err_contains_supercall_2_js	0	6681
language_statements_try_dstr_ary_ptrn_elem_obj_id_js	0	7131
language_expressions_function_dflt_params_ref_later_js	0	6954
built_ins_RegExp_prototype_sticky_this_val_regexp_prototype_js	0	9183
language_expressions_class_elements_nested_derived_cls_indirect_eval_err_contains_supercall_2_js	0	9136
built_ins_Atomics_wait_bigint_out_of_range_index_throws_js	0	10889
language_expressions_class_elements_async_gen_private_method_yield_as_identifier_reference_escaped_js	1	8552
language_statements_class_subclass_superclass_prototype_setter_method_override_js	0	9749
built_ins_SharedArrayBuffer_allocation_limit_js	0	8683
language_expressions_assignment_dstr_ident_name_prop_name_literal_super_escaped_js	0	7564
built_ins_Number_prototype_toExponential_range_js	0	7611
language_statements_class_elements_new_no_sc_line_method_rs_field_identifier_initializer_js	0	29088
language_expressions_class_dstr_async_gen_meth_dflt_obj_init_undefined_js	0	9611
language_expressions_assignment_dstr_array_elem_nested_obj_yield_ident_invalid_js	1	6392
language_expressions_class_elements_nested_equality_init_err_contains_super_js	1	7660
language_expressions_class_elements_nested_literal_name_init_err_contains_super_js	1	8208
language_expressions_assignmenttargettype_direct_equalityexpression_abstract_not_equal_relationalexpression_2_js	1	119
built_ins_Array_prototype_reduceRight_15_4_4_22_9_c_i_33_js	0	7578
language_expressions_class_elements_wrapped_in_sc_static_private_methods_js	0	10456
language_expressions_function_dstr_ary_ptrn_elem_id_init_unresolvable_js	0	7876
language_statements_for_dstr_let_obj_ptrn_id_init_fn_name_cover_js	0	9154
language_expressions_class_elements_nested_private_arrow_fnc_init_err_contains_super_js	1	7269
language_statements_for_await_of_async_gen_dstr_const_async_obj_ptrn_id_init_fn_name_class_js	0	10591
language_statements_class_elements_async_gen_private_method_static_yield_star_getiter_sync_returns_number_throw_js	0	12333
language_statements_class_dstr_private_meth_dflt_ary_ptrn_elem_ary_empty_iter_js	0	8607
built_ins_Atomics_load_good_views_js	0	17667
built_ins_String_prototype_trim_15_5_4_20_4_28_js	0	6190
language_expressions_object_dstr_async_gen_meth_obj_ptrn_prop_id_init_unresolvable_js	0	6784
built_ins_BigInt_constructor_empty_string_js	0	8083
language_expressions_class_dstr_private_meth_static_obj_ptrn_prop_id_init_js	0	10199
language_statements_class_dstr_private_gen_meth_ary_ptrn_elem_id_init_skipped_js	0	10095
language_white_space_string_space_js	0	11365
language_statements_for_dstr_let_obj_ptrn_prop_obj_value_null_js	0	8414
language_statements_for_await_of_async_func_dstr_let_async_ary_ptrn_elision_exhausted_js	0	10213
language_expressions_compound_assignment_S11_13_2_A7_8_T2_js	0	7315
built_ins_Set_prototype_isSubsetOf_keys_is_callable_js	0	7075
language_expressions_async_generator_dstr_dflt_ary_ptrn_rest_not_final_obj_js	1	8970
language_expressions_assignment_dstr_syntax_error_ident_ref_package_escaped_js	1	6221
language_expressions_arrow_function_dstr_ary_ptrn_elem_id_init_fn_name_gen_js	0	8425
built_ins_global_10_2_1_1_3_4_27_js	0	7476
built_ins_Math_acosh_name_js	0	22615
language_expressions_conditional_in_branch_1_js	0	6602
built_ins_Array_prototype_with_index_smaller_than_minus_length_js	0	9084
language_statements_class_elements_syntax_valid_grammar_static_private_async_meth_prototype_js	0	6545
language_expressions_call_S11_2_4_A1_4_T4_js	0	6877
language_statements_class_elements_async_gen_private_method_yield_star_getiter_sync_returns_abrupt_js	0	15786
built_ins_TypedArray_prototype_set_BigInt_array_arg_return_abrupt_from_src_tonumber_value_js	0	16589
built_ins_RegExp_prototype_Symbol_split_species_ctor_ctor_undef_js	0	7197
language_expressions_arrow_function_dstr_syntax_error_ident_ref_extends_js	1	7442
language_expressions_class_elements_syntax_early_errors_private_member_exp_cannot_escape_token_js	1	6669
language_expressions_class_elements_nested_derived_cls_indirect_eval_err_contains_supercall_js	0	7412
built_ins_Object_defineProperty_15_2_3_6_4_486_js	0	12110
language_statements_const_global_use_before_initialization_in_declaration_statement_js	1	6580
built_ins_TypedArrayConstructors_Uint8ClampedArray_prototype_constructor_js	0	22515
built_ins_Error_message_property_js	0	21894
language_expressions_class_elements_nested_private_derived_cls_direct_eval_err_contains_supercall_2_js	0	8108
language_expressions_assignmenttargettype_direct_relationalexpression_greater_than_shiftexpression_0_js	1	5417
language_statements_const_cptn_value_js	0	23589
language_expressions_class_async_gen_method_static_forbidden_ext_b2_cls_expr_async_gen_meth_static_forbidden_ext_indirect_access_own_prop_caller_get_js	0	12549
language_expressions_class_elements_nested_indirect_eval_err_contains_newtarget_js	0	8272
language_expressions_class_elements_syntax_early_errors_delete_method_delete_err_delete_member_expression_private_method_js	1	7840
language_expressions_class_elements_multiple_stacked_definitions_string_literal_names_js	0	16489
language_statements_async_generator_dstr_obj_ptrn_id_init_fn_name_fn_js	0	11511
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_63_js	0	8917
language_expressions_class_elements_nested_private_direct_eval_err_contains_arguments_js	0	7235
built_ins_String_raw_return_the_string_value_from_template_js	0	6627
language_statementList_fn_expr_arrow_function_boolean_literal_js	0	7105
built_ins_RegExp_S15_10_2_8_A3_T3_js	0	8420
language_block_scope_syntax_redeclaration_generator_name_redeclaration_attempt_with_class_js	1	6847
language_statements_try_dstr_ary_ptrn_elem_id_init_fn_name_gen_js	0	10000
language_statements_generators_dstr_dflt_ary_ptrn_elem_obj_val_null_js	0	7158
language_expressions_compound_assignment_S11_13_2_A3_2_T11_js	0	6912
language_statements_class_elements_nested_arrow_fnc_init_err_contains_arguments_js	1	8674
language_statements_class_elements_async_private_method_static_await_as_identifier_reference_js	1	6217
language_expressions_class_elements_multiple_stacked_definitions_rs_private_method_js	0	48702
language_expressions_class_accessor_name_static_literal_string_char_escape_js	0	5125
language_statements_const_fn_name_cover_js	0	21165
language_statements_break_S12_8_A5_T3_js	1	119
language_statements_async_generator_dstr_ary_ptrn_elem_id_iter_complete_js	0	10681
language_expressions_assignment_dstr_obj_empty_undef_js	0	6247
language_expressions_class_elements_syntax_early_errors_delete_field_delete_twice_covered_err_delete_call_expression_private_method_async_gen_js	1	7986
language_expressions_greater_than_S11_8_2_A4_5_js	0	8669
language_statements_class_dstr_meth_dflt_ary_ptrn_elem_id_init_fn_name_cover_js	0	8385
language_expressions_class_elements_multiple_stacked_definitions_rs_privatename_identifier_initializer_alt_js	0	36850
language_expressions_class_elements_after_same_line_static_async_method_private_method_getter_usage_js	0	24694
language_expressions_class_elements_multiple_definitions_rs_privatename_identifier_alt_js	0	11949
language_expressions_class_elements_async_gen_private_method_static_yield_star_next_then_non_callable_undefined_fulfillpromise_js	0	17759
language_expressions_class_async_gen_method_static_await_as_label_identifier_escaped_js	1	6713
language_expressions_class_elements_async_gen_private_method_static_yield_star_getiter_sync_not_callable_number_throw_js	0	13512
language_types_number_S8_5_A11_T2_js	0	8071
language_expressions_class_elements_multiple_definitions_rs_privatename_identifier_js	0	17156
built_ins_TypedArray_prototype_Symbol_toStringTag_this_is_not_object_js	0	16694
language_expressions_class_elements_multiple_stacked_definitions_rs_static_method_privatename_identifier_js	0	13888
built_ins_Reflect_has_symbol_property_js	0	6566
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_3_9_js	0	8728
language_expressions_assignment_dstr_obj_id_identifier_resolution_middle_js	0	7718
built_ins_TypedArray_from_mapfn_is_not_callable_js	0	18175
language_expressions_async_generator_early_errors_expression_formals_contains_await_expr_js	1	316
built_ins_Object_defineProperty_15_2_3_6_4_522_js	0	8321
language_statements_async_function_dflt_params_duplicates_js	1	7678
language_expressions_array_spread_mult_expr_js	0	11078
language_expressions_class_dstr_meth_dflt_ary_ptrn_elem_ary_val_null_js	0	7928
language_expressions_compound_assignment_S11_13_2_A3_2_T8_js	0	6699
language_expressions_class_elements_multiple_stacked_definitions_private_method_getter_usage_js	0	26273
built_ins_Object_defineProperty_15_2_3_6_4_467_js	0	8283
built_ins_Function_prototype_bind_15_3_4_5_1_4_12_js	0	7160
language_statements_class_dstr_meth_dflt_obj_ptrn_prop_id_init_unresolvable_js	0	9260
built_ins_Array_prototype_at_prop_desc_js	0	21406
built_ins_Object_getOwnPropertyNames_15_2_3_4_4_37_js	0	9104
built_ins_Date_prototype_S15_9_5_A41_T1_js	0	6862
built_ins_Proxy_apply_null_handler_js	0	8047
language_comments_hashbang_preceding_directive_prologue_js	1	80
language_expressions_class_elements_multiple_definitions_rs_static_privatename_identifier_initializer_js	0	11181
language_expressions_class_elements_multiple_stacked_definitions_rs_privatename_identifier_alt_js	0	15107
language_expressions_class_elements_multiple_stacked_definitions_rs_static_generator_method_privatename_identifier_js	0	16811
language_expressions_bitwise_and_S11_10_1_A3_T2_9_js	0	6886
language_expressions_class_cpn_class_expr_computed_property_name_from_assignment_expression_coalesce_js	0	10160
annexB_language_eval_code_direct_func_block_decl_eval_func_skip_early_err_for_js	0	12259
built_ins_Object_getOwnPropertyNames_proxy_invariant_not_extensible_extra_symbol_key_js	0	6892
language_statements_function_S13_2_2_A19_T6_js	0	6855
language_expressions_class_dstr_gen_meth_dflt_ary_ptrn_elem_id_iter_complete_js	0	5719
language_statements_with_S12_10_A4_T2_js	0	12397
language_statements_switch_syntax_redeclaration_class_name_redeclaration_attempt_with_var_js	1	9396
built_ins_ArrayBuffer_prototype_byteLength_return_bytelength_js	0	7757
language_expressions_class_elements_multiple_stacked_definitions_computed_names_js	0	16044
built_ins_Array_prototype_reduceRight_15_4_4_22_7_11_js	0	6104
language_statements_class_dstr_meth_static_obj_ptrn_empty_js	0	8713
built_ins_Array_prototype_indexOf_15_4_4_14_9_b_i_9_js	0	9594
language_expressions_class_elements_after_same_line_gen_rs_field_identifier_js	0	32452
built_ins_TypedArray_prototype_sort_comparefn_is_undefined_js	0	16079
language_statements_for_of_dstr_array_elem_target_yield_expr_js	0	11688
language_statements_class_elements_privatefieldset_evaluation_order_2_js	0	10366
language_statements_class_subclass_builtins_subclass_Int16Array_js	0	6298
language_expressions_class_elements_multiple_stacked_definitions_rs_privatename_identifier_initializer_js	0	29840
built_ins_Array_prototype_indexOf_15_4_4_14_9_b_i_15_js	0	8607
language_expressions_arrow_function_dstr_ary_ptrn_rest_id_iter_step_err_js	0	11061
language_expressions_generators_unscopables_with_js	0	8082
built_ins_TypedArrayConstructors_prototype_byteLength_inherited_js	0	19867
built_ins_Array_prototype_indexOf_15_4_4_14_1_13_js	0	6773
language_statements_class_dstr_gen_meth_static_ary_init_iter_get_err_array_prototype_js	0	7067
built_ins_TypedArrayConstructors_from_BigInt_custom_ctor_does_not_instantiate_ta_throws_js	0	11595
language_expressions_class_elements_multiple_definitions_static_private_methods_js	0	12933
language_statements_async_generator_dstr_obj_ptrn_id_init_fn_name_cover_js	0	12992
built_ins_isFinite_toprimitive_result_is_object_throws_js	0	6730
language_expressions_object_dstr_gen_meth_obj_ptrn_prop_id_get_value_err_js	0	6962
built_ins_Math_min_S15_8_2_12_A4_js	0	7922
language_statements_class_dstr_async_private_gen_meth_ary_ptrn_elem_id_init_skipped_js	0	13411
language_statements_class_dstr_meth_static_ary_ptrn_elision_step_err_js	0	7360
language_expressions_class_elements_multiple_stacked_definitions_rs_field_identifier_js	0	34142
built_ins_Array_prototype_slice_create_proxied_array_invalid_len_js	0	6988
built_ins_Array_prototype_every_15_4_4_16_2_9_js	0	8852
language_statements_class_dstr_gen_meth_obj_ptrn_id_init_fn_name_class_js	0	12161
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_140_js	0	8241
language_statements_for_await_of_async_func_dstr_const_ary_ptrn_rest_init_id_js	1	172
language_statements_class_dstr_private_meth_dflt_ary_ptrn_elem_id_init_fn_name_fn_js	0	8620
built_ins_String_prototype_match_S15_5_4_10_A2_T11_js	0	13767
language_expressions_arrow_function_dstr_ary_ptrn_elem_id_init_throws_js	0	8018
language_expressions_assignment_dstr_array_elision_iter_get_err_js	0	6202
language_expressions_class_elements_multiple_stacked_definitions_rs_static_privatename_identifier_by_classname_js	0	18543
built_ins_Object_defineProperty_15_2_3_6_4_246_js	0	20643
language_expressions_class_scope_static_meth_paramsbody_var_close_js	0	10108
language_expressions_division_S11_5_2_A3_T1_3_js	0	8943
built_ins_Error_prototype_constructor_S15_11_4_1_A1_T2_js	0	9833
language_expressions_dynamic_import_namespace_await_ns_set_strict_js	0	14625
language_statements_function_13_1_39_s_js	0	6289
built_ins_Promise_any_iter_returns_false_reject_js	0	11390
language_expressions_dynamic_import_syntax_invalid_nested_block_labeled_no_new_call_expression_js	1	5093
built_ins_encodeURI_prop_desc_js	0	20068
language_expressions_bitwise_or_S11_10_3_A3_T2_8_js	0	8118
language_literals_regexp_named_groups_invalid_non_id_start_groupspecifier_7_js	1	5846
language_expressions_class_elements_gen_private_method_static_yield_as_label_identifier_js	1	8616
built_ins_String_prototype_split_instance_is_number_1e21_js	0	7588
language_expressions_call_spread_obj_null_js	0	5905
language_expressions_class_elements_fields_string_name_static_propname_prototype_js	1	8504
built_ins_Array_prototype_slice_create_revoked_proxy_js	0	8793
annexB_language_statements_for_in_const_initializer_js	1	204
language_expressions_class_elements_gen_private_method_yield_spread_arr_single_js	0	15225
built_ins_RegExp_property_escapes_generated_Script_Extensions___Mende_Kikakui_js	0	37409
language_expressions_class_dstr_private_gen_meth_static_dflt_ary_init_iter_close_js	0	8529
language_statements_class_dstr_meth_dflt_ary_init_iter_get_err_js	0	8799
language_expressions_assignment_dstr_obj_id_identifier_yield_ident_valid_js	0	8126
language_expressions_class_dstr_async_gen_meth_static_dflt_ary_ptrn_elem_id_iter_val_err_js	0	8415
language_expressions_generators_params_trailing_comma_single_js	0	7120
language_expressions_class_elements_syntax_early_errors_grammar_privatename_whitespace_error_gen_meth_js	1	77
language_expressions_object_dstr_meth_obj_ptrn_list_err_js	0	8612
language_expressions_new_spread_err_mult_err_itr_value_js	0	8898
language_expressions_class_elements_gen_private_method_yield_as_identifier_reference_js	1	7147
language_expressions_postfix_decrement_S11_3_2_A4_T5_js	0	9910
language_expressions_assignment_dstr_ident_name_prop_name_literal_debugger_escaped_js	0	8256
built_ins_RegExp_property_escapes_generated_Script___Cypro_Minoan_js	0	43222
language_expressions_class_dstr_private_meth_dflt_obj_ptrn_id_init_fn_name_arrow_js	0	6945
language_statements_class_dstr_async_gen_meth_static_dflt_ary_ptrn_elem_ary_elision_init_js	0	10011
annexB_language_global_code_block_decl_global_skip_early_err_for_in_js	0	6572
language_block_scope_syntax_for_in_disallow_multiple_lexical_bindings_with_and_without_initializer_js	1	111
language_expressions_object_method_definition_gen_yield_identifier_strict_js	1	8894
language_expressions_class_dstr_meth_ary_ptrn_rest_not_final_ary_js	1	6213
language_expressions_class_dstr_private_gen_meth_dflt_obj_ptrn_rest_skip_non_enumerable_js	0	12830
language_expressions_object_method_js	0	10075
built_ins_Array_prototype_concat_create_species_undef_js	0	8766
language_expressions_class_elements_after_same_line_static_async_method_private_method_usage_js	0	25890
language_identifiers_val_true_via_escape_hex4_js	1	6635
language_expressions_class_dstr_gen_meth_static_dflt_obj_ptrn_id_init_fn_name_gen_js	0	7813
language_expressions_tagged_template_call_expression_argument_list_evaluation_js	0	12550
language_expressions_class_cpn_class_expr_fields_computed_property_name_from_async_arrow_function_expression_js	0	6239
language_expressions_class_elements_init_err_evaluation_js	0	8996
built_ins_Object_isSealed_proxy_no_ownkeys_returned_keys_order_js	0	11230
language_statements_class_method_static_forbidden_ext_b1_cls_decl_meth_static_forbidden_ext_direct_access_prop_caller_js	0	8887
language_statements_variable_dstr_ary_ptrn_rest_obj_prop_id_js	0	12624
language_expressions_class_elements_syntax_early_errors_grammar_special_meth_contains_super_set_js	1	9403
annexB_language_eval_code_direct_switch_dflt_decl_nostrict_js	0	10858
language_expressions_class_elements_multiple_definitions_computed_symbol_names_js	0	13745
language_statements_async_generator_dstr_dflt_ary_ptrn_elem_obj_val_undef_js	0	9446
built_ins_Atomics_wait_bigint_negative_timeout_agent_js	0	16915
built_ins_TypedArrayConstructors_internals_GetOwnProperty_BigInt_detached_buffer_key_is_symbol_js	0	12693
built_ins_Array_prototype_some_15_4_4_17_3_5_js	0	7678
language_statements_class_dstr_async_private_gen_meth_ary_init_iter_no_close_js	0	13473
language_expressions_class_elements_gen_private_method_static_yield_as_binding_identifier_js	1	7480
language_statements_if_S12_5_A1_1_T2_js	0	6988
language_statements_class_dstr_async_gen_meth_ary_ptrn_rest_init_obj_js	1	348
built_ins_Array_prototype_some_15_4_4_17_7_c_i_13_js	0	8629
language_expressions_delete_S11_4_1_A3_1_js	0	9082
built_ins_TypedArray_prototype_set_BigInt_typedarray_arg_set_values_same_buffer_same_type_js	0	11463
built_ins_Number_prototype_toString_numeric_literal_tostring_radix_31_js	0	6764
language_statements_try_dstr_ary_ptrn_rest_init_ary_js	1	356
language_statements_class_elements_syntax_early_errors_grammar_static_async_gen_meth_prototype_js	1	8905
language_expressions_arrow_function_dstr_dflt_ary_ptrn_elem_id_init_fn_name_arrow_js	0	8437
language_expressions_assignment_dstr_obj_id_identifier_resolution_lone_js	0	6494
language_expressions_class_dstr_gen_meth_static_dflt_obj_ptrn_id_get_value_err_js	0	10879
language_expressions_object_method_definition_async_gen_yield_star_next_not_callable_symbol_throw_js	0	14832
language_expressions_prefix_increment_S11_4_4_A6_T3_js	0	6530
language_expressions_class_dstr_meth_dflt_obj_ptrn_prop_id_init_js	0	7527
language_expressions_class_elements_gen_private_method_yield_as_binding_identifier_js	1	8021
language_expressions_optional_chaining_optional_chain_prod_arguments_js	0	8484
language_expressions_object_accessor_name_computed_js	0	6641
language_statements_variable_dstr_obj_ptrn_id_trailing_comma_js	0	8314
language_expressions_compound_assignment_S11_13_2_A4_6_T2_9_js	0	8139
language_expressions_dynamic_import_syntax_invalid_nested_async_function_not_extensible_args_js	1	6555
language_expressions_arrow_function_param_dflt_yield_id_strict_js	1	8347
language_function_code_10_4_3_1_93gs_js	0	7166
language_expressions_addition_S11_6_1_A3_2_T2_4_js	0	6919
language_expressions_class_elements_syntax_valid_grammar_fields_multi_line_js	0	8812
built_ins_Array_prototype_lastIndexOf_15_4_4_15_8_a_11_js	0	7050
built_ins_Array_prototype_find_return_undefined_if_predicate_returns_false_value_js	0	12130
language_expressions_class_elements_after_same_line_static_gen_static_private_fields_js	0	56863
language_statements_class_elements_arrow_body_private_derived_cls_indirect_eval_err_contains_supercall_2_js	0	9111
built_ins_Object_defineProperties_15_2_3_7_6_a_87_js	0	23954
language_statements_function_param_eval_stricteval_js	0	8804
language_expressions_object_method_definition_gen_yield_as_label_identifier_js	1	7290
language_expressions_async_arrow_function_early_errors_arrow_NSPL_with_USD_js	1	101
language_expressions_class_elements_fields_string_name_propname_constructor_js	1	9206
built_ins_Object_isExtensible_15_2_3_13_2_26_js	0	7329
built_ins_Object_defineProperty_15_2_3_6_4_259_js	0	29181
language_statements_class_dstr_private_meth_dflt_obj_ptrn_prop_id_init_skipped_js	0	10913
language_statements_for_await_of_async_func_decl_dstr_array_elem_put_prop_ref_js	0	9094
built_ins_Set_prototype_delete_not_a_constructor_js	0	9154
built_ins_Object_prototype_toString_proxy_array_js	0	6702
language_statements_class_subclass_builtin_objects_WeakMap_super_must_be_called_js	0	8477
language_expressions_class_elements_syntax_early_errors_delete_method_delete_twice_covered_err_delete_member_expression_private_method_gen_js	1	7283
language_expressions_assignment_dstr_obj_id_put_let_js	0	6647
language_statements_class_elements_same_line_gen_rs_static_async_generator_method_privatename_identifier_alt_js	0	18131
language_expressions_class_elements_gen_private_method_static_yield_as_binding_identifier_escaped_js	1	8265
built_ins_Object_defineProperty_15_2_3_6_3_204_js	0	8628
language_statements_class_dstr_meth_static_ary_ptrn_elem_id_init_fn_name_gen_js	0	9163
language_expressions_class_async_gen_method_yield_star_getiter_async_get_abrupt_js	0	13064
built_ins_String_prototype_repeat_count_is_infinity_throws_js	0	8076
language_expressions_exponentiation_exp_operator_syntax_error_delete_unary_expression_base_js	1	6502
language_expressions_assignmenttargettype_direct_additiveexpression_minus_multiplicativeexpression_1_js	1	144
language_expressions_generators_dstr_ary_ptrn_elem_ary_rest_iter_js	0	9690
language_expressions_async_generator_early_errors_expression_binding_identifier_eval_js	1	229
language_expressions_class_dstr_gen_meth_dflt_ary_ptrn_elem_id_iter_done_js	0	6183
language_expressions_class_elements_gen_private_method_yield_spread_arr_multiple_js	0	11163
language_expressions_function_dstr_dflt_obj_ptrn_id_init_fn_name_gen_js	0	8108
language_expressions_class_elements_multiple_definitions_private_field_usage_js	0	24968
language_statements_for_of_dstr_let_ary_ptrn_rest_id_js	0	10844
language_statements_class_elements_async_private_method_returns_async_function_returns_arguments_from_own_function_js	0	13557
language_expressions_call_S11_2_4_A1_1_T2_js	0	8594
language_expressions_object_dstr_async_gen_meth_ary_ptrn_elem_obj_val_null_js	0	6367
language_statements_try_S12_14_A6_js	0	9434
language_statements_async_generator_dstr_dflt_obj_ptrn_prop_id_js	0	10787
language_expressions_call_spread_obj_manipulate_outter_obj_in_getter_js	0	10231
language_expressions_class_elements_init_value_defined_after_class_js	0	32350
language_expressions_class_elements_grammar_private_field_optional_chaining_js	0	10516
language_expressions_class_elements_indirect_eval_contains_arguments_js	0	13627
language_identifiers_part_unicode_12_0_0_escaped_js	0	5842
language_expressions_class_elements_literal_name_init_err_contains_arguments_js	1	9546
language_expressions_void_S11_4_2_A4_T5_js	0	10107
built_ins_String_prototype_trimStart_this_value_number_js	0	8061
language_expressions_class_dstr_private_meth_ary_ptrn_rest_ary_elision_js	0	8696
language_statements_class_dstr_async_gen_meth_obj_ptrn_id_get_value_err_js	0	9313
language_expressions_object_dstr_gen_meth_ary_ptrn_elem_obj_prop_id_init_js	0	10437
language_expressions_class_elements_multiple_definitions_rs_private_getter_alt_js	0	15386
language_expressions_function_named_strict_error_reassign_fn_name_in_body_in_eval_js	0	7839
built_ins_Object_defineProperties_15_2_3_7_6_a_303_js	0	24417
language_statements_for_of_dstr_array_elision_val_null_js	0	8471
language_expressions_class_dstr_async_gen_meth_static_dflt_ary_ptrn_elem_id_init_fn_name_cover_js	0	11040
language_expressions_class_elements_multiple_definitions_rs_private_method_alt_js	0	15348
language_statements_class_dstr_private_gen_meth_static_obj_ptrn_prop_ary_init_js	0	7945
language_expressions_class_elements_new_no_sc_line_method_private_field_usage_js	0	32012
built_ins_Array_prototype_with_frozen_this_value_js	0	11494
language_expressions_function_dstr_dflt_obj_ptrn_id_init_skipped_js	0	11868
built_ins_Object_preventExtensions_15_2_3_10_0_2_js	0	7559
annexB_language_eval_code_direct_global_switch_dflt_eval_global_block_scoping_js	0	10242
language_statements_with_S12_10_A3_8_T2_js	0	9239
language_expressions_dynamic_import_namespace_promise_then_ns_prop_descs_js	0	14556
language_expressions_compound_assignment_S11_13_2_A4_3_T2_1_js	0	11830
built_ins_RegExp_prototype_test_S15_10_6_3_A2_T9_js	0	6392
language_expressions_object_method_definition_early_errors_object_method_async_lineterminator_js	1	7770
language_expressions_class_elements_syntax_early_errors_delete_field_delete_covered_err_delete_member_expression_private_method_js	1	10055
language_expressions_class_elements_class_name_static_initializer_decl_js	0	7925
language_expressions_assignment_dstr_array_elision_val_num_js	0	7416
language_expressions_class_elements_comp_name_init_err_contains_arguments_js	1	6348
language_statements_for_await_of_async_gen_dstr_var_async_ary_ptrn_rest_not_final_obj_js	1	9425
built_ins_Object_keys_15_2_3_14_1_1_js	0	5854
built_ins_Array_prototype_unshift_length_js	0	32130
language_expressions_class_dstr_private_gen_meth_static_ary_ptrn_rest_ary_elision_js	0	8414
language_expressions_class_elements_async_private_method_static_await_as_label_identifier_escaped_js	1	8724
language_statements_if_cptn_no_else_true_nrml_js	0	14261
language_expressions_class_cpn_class_expr_fields_methods_computed_property_name_from_yield_expression_js	0	12449
language_expressions_class_elements_evaluation_error_computed_name_toprimitive_returns_noncallable_js	0	6260
language_statements_const_dstr_obj_ptrn_prop_id_init_skipped_js	0	10279
language_expressions_compound_assignment_S11_13_2_A5_5_T3_js	0	7578
built_ins_Object_defineProperties_15_2_3_7_5_b_74_js	0	6709
