test_name	exit_code	elapsed_us
language_statements_for_S12_6_3_A2_2_js	0	3197
language_expressions_assignment_member_expr_ident_name_default_escaped_ext_js	0	3936
language_expressions_class_elements_private_methods_prod_private_method_js	0	9993
built_ins_Object_defineProperty_15_2_3_6_4_527_js	0	7384
language_expressions_class_dstr_async_private_gen_meth_ary_ptrn_rest_init_ary_js	1	228
language_expressions_bitwise_xor_bigint_errors_js	0	9699
built_ins_Map_prototype_delete_returns_true_for_deleted_entry_js	0	7720
language_statements_class_static_method_length_dflt_js	0	26625
built_ins_Set_prototype_clear_clear_js	0	36955
language_statements_class_dstr_private_gen_meth_static_obj_ptrn_rest_skip_non_enumerable_js	0	32623
built_ins_Object_create_15_2_3_5_4_166_js	0	4399
language_expressions_class_elements_nested_static_string_literal_name_init_err_contains_super_js	1	6049
language_expressions_class_dstr_async_private_gen_meth_static_dflt_obj_ptrn_id_init_fn_name_arrow_js	0	14466
built_ins_Array_prototype_splice_S15_4_4_12_A1_1_T3_js	0	8677
language_statements_class_method_static_params_trailing_comma_single_js	0	5326
language_expressions_class_dstr_gen_meth_static_ary_ptrn_elem_ary_elem_init_js	0	6409
language_statements_class_elements_regular_definitions_literal_names_asi_js	0	35787
language_statements_class_elements_set_access_of_shadowed_private_method_js	0	12930
language_expressions_call_S11_2_3_A3_T1_js	0	6923
language_statements_for_of_dstr_array_elem_nested_array_undefined_js	0	6224
language_expressions_class_dstr_async_gen_meth_static_ary_init_iter_no_close_js	0	11725
language_expressions_object_method_definition_async_gen_await_as_label_identifier_js	1	3269
language_statements_for_await_of_async_func_dstr_var_obj_ptrn_id_trailing_comma_js	0	9257
language_expressions_bitwise_and_bigint_non_primitive_js	0	6888
language_expressions_class_dstr_meth_ary_ptrn_elem_id_init_skipped_js	0	7167
built_ins_Promise_prototype_finally_rejection_reason_no_fulfill_js	0	16101
language_statements_class_elements_gen_private_method_yield_as_identifier_reference_js	1	6606
language_expressions_dynamic_import_syntax_valid_nested_async_arrow_function_await_empty_str_is_valid_assign_expr_js	0	3357
built_ins_Boolean_prototype_toString_S15_6_4_2_A2_T1_js	0	7089
language_expressions_class_dstr_async_gen_meth_dflt_ary_ptrn_rest_id_iter_val_err_js	0	5275
language_expressions_new_spread_obj_mult_spread_js	0	6750
language_block_scope_syntax_redeclaration_class_name_redeclaration_attempt_with_async_function_js	1	3479
language_expressions_object_prop_def_id_eval_error_2_js	0	4947
built_ins_Set_prototype_union_name_js	0	30608
language_identifiers_val_typeof_via_escape_hex4_js	1	74
language_expressions_logical_assignment_left_hand_side_private_reference_data_property_short_circuit_or_js	0	4962
language_expressions_bitwise_not_S11_4_8_A2_1_T2_js	0	6329
language_expressions_arrow_function_dstr_syntax_error_ident_ref_finally_escaped_js	1	132
language_statements_class_dstr_async_private_gen_meth_dflt_ary_ptrn_elem_ary_elision_iter_js	0	11918
built_ins_Array_prototype_lastIndexOf_15_4_4_15_5_7_js	0	3865
built_ins_Date_prototype_toUTCString_negative_year_js	0	8540
language_expressions_bitwise_or_S11_10_3_A2_4_T1_js	0	4609
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_175_js	0	4686
language_statements_class_async_gen_method_dflt_params_ref_prior_js	0	9064
built_ins_TypedArray_prototype_slice_speciesctor_get_ctor_inherited_js	0	44697
built_ins_Array_prototype_unshift_set_length_array_length_is_non_writable_js	0	4502
language_expressions_class_dstr_private_meth_static_ary_ptrn_rest_ary_elision_js	0	8287
language_statements_class_async_method_static_dflt_params_ref_later_js	0	9168
built_ins_Object_defineProperty_15_2_3_6_4_485_js	0	7709
language_expressions_class_elements_syntax_early_errors_invalid_names_field_init_fn_call_expression_this_js	1	4559
language_expressions_bitwise_and_bigint_js	0	12470
language_expressions_object_dstr_async_gen_meth_ary_ptrn_elision_js	0	8789
language_statements_function_S13_2_2_A8_T3_js	0	5829
language_statements_class_elements_ternary_init_err_contains_arguments_js	1	6321
language_expressions_class_cpn_class_expr_fields_computed_property_name_from_decimal_e_notational_literal_js	0	4520
language_expressions_dynamic_import_namespace_promise_then_ns_set_prototype_of_js	0	8046
language_expressions_class_async_gen_method_yield_promise_reject_next_for_await_of_async_iterator_js	0	12468
language_expressions_bitwise_not_bigint_js	0	7583
language_expressions_class_dstr_meth_dflt_obj_ptrn_id_get_value_err_js	0	4467
language_statements_class_dstr_private_meth_static_dflt_ary_ptrn_elem_id_iter_val_array_prototype_js	0	5738
language_expressions_bitwise_or_S11_10_3_A2_1_T1_js	0	6762
language_statements_switch_syntax_redeclaration_var_name_redeclaration_attempt_with_generator_js	1	3350
built_ins_TypedArrayConstructors_internals_DefineOwnProperty_BigInt_key_is_numericindex_desc_not_writable_js	0	43352
built_ins_Array_prototype_sort_precise_comparefn_throws_js	0	8140
built_ins_RegExp_prototype_Symbol_match_g_init_lastindex_err_js	0	5978
language_expressions_class_elements_syntax_early_errors_grammar_static_private_async_meth_constructor_js	1	3553
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_220_js	0	4468
language_expressions_class_elements_same_line_async_gen_literal_names_asi_js	0	32896
language_expressions_delete_member_computed_reference_undefined_js	0	3697
language_statements_class_dstr_meth_dflt_ary_ptrn_rest_obj_id_js	0	7635
language_expressions_object_dstr_meth_dflt_ary_ptrn_elem_obj_id_init_js	0	4283
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_237_js	0	4253
language_statements_class_dstr_meth_obj_ptrn_list_err_js	0	8806
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_36_js	0	3636
language_expressions_arrow_function_lexical_new_target_js	0	4641
built_ins_String_prototype_trim_15_5_4_20_4_13_js	0	2919
language_expressions_generators_dstr_dflt_obj_ptrn_prop_obj_value_null_js	0	4835
language_expressions_arrow_function_dstr_ary_init_iter_no_close_js	0	4382
language_expressions_arrow_function_dstr_syntax_error_ident_ref_enum_escaped_js	1	202
language_statements_with_S12_10_A1_3_T4_js	0	15961
language_expressions_arrow_function_dstr_dflt_ary_ptrn_elem_id_init_throws_js	0	4425
built_ins_String_prototype_replaceAll_searchValue_isRegExp_abrupt_js	0	7945
language_expressions_object_method_definition_early_errors_object_method_await_in_formals_js	1	3406
built_ins_Object_seal_seal_date_js	0	3449
built_ins_Math_cos_length_js	0	19865
built_ins_DataView_prototype_getBigUint64_toindex_byteoffset_js	0	25876
language_expressions_postfix_increment_whitespace_js	0	4517
built_ins_Array_prototype_lastIndexOf_15_4_4_15_5_9_js	0	3642
language_expressions_class_accessor_name_inst_literal_string_single_quote_js	0	6962
language_expressions_bitwise_or_S11_10_3_A3_T2_2_js	0	7530
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_84_js	0	5158
language_expressions_class_async_gen_method_static_await_as_binding_identifier_escaped_js	1	3967
language_expressions_class_elements_after_same_line_method_rs_private_getter_alt_js	0	105274
built_ins_Object_defineProperty_15_2_3_6_4_288_js	0	26003
language_statements_class_dstr_private_gen_meth_ary_ptrn_elem_ary_rest_iter_js	0	7721
built_ins_Number_prototype_toString_a_z_js	0	4671
language_expressions_assignment_dstr_ident_name_prop_name_literal_throw_escaped_js	0	2969
built_ins_Promise_any_iter_next_val_err_no_close_js	0	8142
language_expressions_bitwise_not_S9_5_A3_1_T4_js	0	12156
language_statements_class_async_gen_method_yield_as_label_identifier_js	1	4633
language_statements_function_S13_A3_T2_js	0	4122
language_expressions_dynamic_import_syntax_invalid_nested_async_function_assignment_expr_not_optional_js	1	3823
language_statements_class_dstr_async_private_gen_meth_static_ary_ptrn_rest_not_final_id_js	1	8544
language_literals_string_S7_8_4_A5_1_T2_js	0	4022
language_statements_class_dstr_gen_meth_static_ary_ptrn_elem_obj_id_js	0	7283
language_expressions_async_generator_yield_as_label_identifier_escaped_js	1	3619
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_0_1_js	0	4006
built_ins_RegExp_property_escapes_grammar_extension_separator_and_value_only_js	1	5690
language_identifiers_val_continue_via_escape_hex_js	1	113
language_expressions_assignmenttargettype_parenthesized_new_memberexpression_arguments_js	1	80
built_ins_Number_S9_3_1_A8_js	0	5572
language_expressions_async_generator_named_yield_as_identifier_reference_js	1	3971
built_ins_Math_exp_not_a_constructor_js	0	6939
built_ins_Array_prototype_with_this_value_boolean_js	0	10192
language_expressions_class_dstr_meth_dflt_ary_ptrn_elem_id_init_skipped_js	0	8586
language_statements_async_generator_dstr_dflt_obj_ptrn_empty_js	0	10438
built_ins_Object_create_15_2_3_5_4_105_js	0	7596
language_expressions_function_dstr_dflt_ary_ptrn_elem_obj_val_null_js	0	4684
language_statements_class_dstr_private_gen_meth_ary_ptrn_rest_id_exhausted_js	0	7194
language_expressions_object_identifier_shorthand_static_init_await_valid_js	0	3326
language_expressions_grouping_S11_1_6_A3_T4_js	0	5391
language_expressions_strict_equals_bigint_and_number_js	0	5085
language_expressions_dynamic_import_syntax_valid_nested_if_script_code_valid_js	0	4110
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_104_js	0	4917
language_expressions_bitwise_and_S11_10_1_A2_3_T1_js	0	4259
language_expressions_class_elements_new_no_sc_line_method_static_private_methods_js	0	40025
built_ins_Object_getPrototypeOf_15_2_3_2_2_4_js	0	4777
built_ins_parseInt_S15_1_2_2_A6_1_T5_js	0	6459
language_statements_for_of_dstr_array_elem_init_let_js	0	7516
built_ins_Object_defineProperties_15_2_3_7_6_a_108_js	0	33825
language_statements_for_await_of_async_func_dstr_let_ary_ptrn_rest_not_final_id_js	1	3867
language_expressions_arrow_function_syntax_early_errors_arrowparameters_cover_no_duplicates_binding_object_3_js	1	3267
language_expressions_async_generator_dstr_named_dflt_ary_name_iter_val_js	0	14780
language_expressions_async_generator_named_yield_as_identifier_reference_escaped_js	1	4337
built_ins_Object_create_15_2_3_5_4_84_js	0	4002
built_ins_Object_defineProperty_15_2_3_6_3_1_js	0	4663
built_ins_Object_defineProperty_15_2_3_6_4_535_js	0	7858
built_ins_Object_defineProperties_15_2_3_7_5_a_16_js	0	4715
language_expressions_bitwise_and_S11_10_1_A2_1_T1_js	0	4880
language_expressions_class_dstr_async_gen_meth_static_dflt_ary_ptrn_rest_obj_prop_id_js	0	10088
language_expressions_assignment_dstr_ident_name_prop_name_literal_with_escaped_js	0	2899
language_expressions_class_cpn_class_expr_fields_methods_computed_property_name_from_function_expression_js	0	6142
language_statements_class_elements_async_gen_private_method_await_as_binding_identifier_js	1	4517
language_statements_class_definition_constructable_but_no_prototype_js	0	6363
language_expressions_generators_dstr_dflt_obj_ptrn_prop_eval_err_js	0	5419
language_expressions_arrow_function_name_js	0	18321
language_statements_for_dstr_let_obj_ptrn_prop_ary_js	0	6415
built_ins_Object_create_15_2_3_5_4_277_js	0	7429
language_expressions_class_elements_syntax_early_errors_grammar_privatemeth_duplicate_async_js	1	4053
language_statements_class_elements_regular_definitions_rs_private_setter_js	0	12099
built_ins_Array_prototype_map_15_4_4_19_3_4_js	0	5013
annexB_language_function_code_if_decl_else_stmt_func_update_js	0	5184
annexB_built_ins_Function_createdynfn_html_open_comment_params_js	0	4134
language_expressions_template_literal_invalid_hexidecimal_character_escape_sequence_truncated_3_js	1	76
language_expressions_class_dstr_private_meth_dflt_ary_init_iter_close_js	0	9136
language_reserved_words_ident_name_keyword_prop_name_js	0	6503
built_ins_Proxy_set_trap_is_null_receiver_js	0	6505
language_expressions_assignment_dstr_array_elem_trlg_iter_elision_iter_nrml_close_skip_js	0	5118
language_expressions_class_dstr_private_gen_meth_ary_ptrn_rest_ary_rest_js	0	5996
language_statements_for_await_of_async_gen_dstr_let_ary_ptrn_rest_init_obj_js	1	208
language_expressions_class_dstr_gen_meth_ary_ptrn_elem_ary_empty_iter_js	0	5894
language_expressions_bitwise_xor_S11_10_2_A2_4_T3_js	0	6731
language_expressions_class_elements_same_line_method_rs_static_method_privatename_identifier_js	0	29045
annexB_language_global_code_block_decl_global_skip_early_err_block_js	0	5457
language_statements_const_block_local_use_before_initialization_in_declaration_statement_js	0	4650
language_expressions_arrow_function_dstr_dflt_obj_ptrn_rest_val_obj_js	0	28146
built_ins_GeneratorPrototype_throw_try_catch_before_try_js	0	9085
language_expressions_delete_S8_12_7_A2_T1_js	0	4237
language_statements_class_elements_async_gen_private_method_static_await_as_label_identifier_js	1	4464
language_expressions_class_dstr_private_gen_meth_static_dflt_ary_ptrn_elision_exhausted_js	0	7314
language_expressions_async_generator_early_errors_expression_eval_in_formal_parameters_js	1	93
built_ins_Set_prototype_entries_this_not_object_throw_null_js	0	4202
built_ins_RegExp_property_escapes_grammar_extension_Is_prefix_Script_negated_js	1	5726
language_expressions_generators_dstr_dflt_ary_ptrn_elem_id_init_fn_name_class_js	0	7992
language_expressions_arrow_function_syntax_arrowparameters_cover_initialize_1_js	0	3217
language_statements_class_name_binding_basic_js	0	8305
built_ins_Object_defineProperty_15_2_3_6_2_45_js	0	4266
language_expressions_dynamic_import_syntax_invalid_nested_async_function_await_no_rest_param_js	1	3480
language_expressions_async_generator_early_errors_expression_arguments_in_formal_parameters_js	1	89
language_expressions_class_elements_syntax_early_errors_delete_field_delete_twice_covered_err_delete_member_expression_private_method_async_gen_js	1	4669
language_expressions_assignment_dstr_ident_name_prop_name_literal_default_escaped_ext_js	0	3353
language_expressions_modulus_S11_5_3_A3_T2_2_js	0	5075
built_ins_Array_prototype_slice_S15_4_4_10_A1_3_T3_js	0	7360
language_expressions_compound_assignment_S11_13_2_A3_1_T10_js	0	3963
language_expressions_assignment_dstr_obj_prop_identifier_resolution_middle_js	0	6151
language_expressions_assignmenttargettype_parenthesized_relationalexpression_less_than_shiftexpression_0_js	1	71
language_statements_try_catch_parameter_boundnames_restriction_arguments_negative_early_js	1	131
language_statements_class_elements_regular_definitions_rs_privatename_identifier_alt_js	0	9824
built_ins_Promise_race_S25_4_4_3_A1_1_T1_js	0	4604
built_ins_Object_getOwnPropertySymbols_proxy_invariant_not_extensible_extra_string_key_js	0	5545
language_expressions_exponentiation_applying_the_exp_operator_A11_js	0	4324
language_comments_hashbang_preceding_multi_line_comment_js	1	69
language_expressions_class_cpn_class_expr_accessors_computed_property_name_from_exponetiation_expression_js	0	5405
language_expressions_assignment_dstr_array_elem_put_unresolvable_no_strict_js	0	4392
built_ins_Array_prototype_map_15_4_4_19_8_c_i_8_js	0	4063
language_statements_try_dstr_ary_ptrn_elem_ary_empty_iter_js	0	6541
language_expressions_arrow_function_dstr_obj_ptrn_prop_ary_init_js	0	5888
built_ins_String_prototype_repeat_empty_string_returns_empty_js	0	6344
built_ins_Object_seal_object_seal_p_is_own_data_property_that_overrides_an_inherited_data_property_js	0	30086
built_ins_Object_create_15_2_3_5_4_296_js	0	4065
language_statements_for_await_of_async_gen_dstr_const_ary_ptrn_rest_id_elision_next_err_js	0	6992
language_expressions_async_generator_dstr_obj_ptrn_prop_obj_value_undef_js	0	3480
built_ins_Object_create_15_2_3_5_4_144_js	0	15968
annexB_language_eval_code_direct_global_if_decl_else_decl_a_eval_global_init_js	0	31896
language_expressions_async_generator_dflt_params_ref_later_js	0	4803
language_statements_while_S12_6_2_A14_T1_js	0	3859
language_expressions_addition_coerce_symbol_to_prim_invocation_js	0	6962
built_ins_Function_prototype_toString_class_expression_explicit_ctor_js	0	5279
language_expressions_class_elements_new_no_sc_line_method_rs_privatename_identifier_js	0	28448
built_ins_Math_fround_value_convertion_js	0	3966
language_statements_class_dstr_gen_meth_static_dflt_obj_ptrn_prop_obj_value_undef_js	0	5206
built_ins_Atomics_load_not_a_constructor_js	0	6603
language_block_scope_leave_nested_block_let_declaration_only_shadows_outer_parameter_value_2_js	0	3152
language_expressions_assignment_dstr_obj_rest_to_property_js	0	17056
language_expressions_async_generator_named_yield_as_binding_identifier_escaped_js	1	120
language_expressions_async_generator_dstr_named_obj_ptrn_id_init_throws_js	0	4777
built_ins_JSON_parse_15_12_1_1_g2_2_js	0	3608
language_statements_class_dstr_meth_dflt_obj_ptrn_prop_ary_trailing_comma_js	0	6306
language_expressions_bitwise_and_S11_10_1_A3_T2_6_js	0	4751
built_ins_Object_create_15_2_3_5_4_203_js	0	5975
language_statements_for_await_of_async_func_dstr_let_ary_ptrn_rest_id_js	0	8212
language_expressions_async_generator_dstr_dflt_obj_ptrn_prop_obj_value_undef_js	0	4768
language_expressions_object_dstr_gen_meth_ary_ptrn_empty_js	0	6787
language_arguments_object_cls_decl_gen_meth_args_trailing_comma_multiple_js	0	4957
language_expressions_super_call_spread_obj_manipulate_outter_obj_in_getter_js	0	6762
language_types_object_S8_6_2_A6_js	0	4093
language_expressions_arrow_function_syntax_early_errors_asi_restriction_invalid_js	1	3284
language_statements_with_S12_10_A1_7_T5_js	0	12909
built_ins_Promise_allSettled_iter_arg_is_null_reject_js	0	9460
language_statements_for_of_dstr_array_empty_val_bool_js	0	5372
language_expressions_dynamic_import_syntax_invalid_nested_do_while_no_rest_param_js	1	3247
built_ins_WeakMap_prototype_set_does_not_have_weakmapdata_internal_slot_object_js	0	6165
language_expressions_async_generator_dstr_named_dflt_ary_ptrn_elem_id_iter_val_err_js	0	4716
built_ins_String_prototype_replace_S15_5_4_11_A3_T1_js	0	4711
language_expressions_class_dstr_private_gen_meth_static_dflt_ary_ptrn_elem_id_iter_complete_js	0	8244
language_expressions_class_dstr_meth_static_dflt_ary_ptrn_elem_id_iter_done_js	0	4533
language_statements_for_await_of_async_gen_dstr_var_obj_ptrn_prop_ary_init_js	0	11052
language_expressions_class_dstr_gen_meth_ary_ptrn_rest_id_elision_js	0	9498
language_expressions_modulus_S11_5_3_A3_T1_4_js	0	3763
language_expressions_class_dstr_gen_meth_obj_ptrn_prop_obj_js	0	8135
language_expressions_async_generator_dstr_named_dflt_ary_ptrn_elem_id_iter_step_err_js	0	4155
language_statements_with_12_10_0_7_js	0	3454
language_expressions_assignment_dstr_array_elem_put_obj_literal_prop_ref_init_active_js	0	5425
language_expressions_arrow_function_lexical_this_js	0	4875
language_expressions_class_elements_after_same_line_static_async_method_rs_field_identifier_initializer_js	0	34296
language_expressions_async_generator_dstr_named_dflt_ary_ptrn_rest_not_final_id_js	1	4499
language_expressions_arrow_function_lexical_supercall_from_immediately_invoked_arrow_js	0	4652
built_ins_Array_prototype_filter_15_4_4_20_5_7_js	0	4572
language_statementList_block_with_statment_array_literal_js	0	3394
language_expressions_class_dstr_gen_meth_static_dflt_obj_ptrn_prop_obj_init_js	0	5616
language_expressions_bitwise_or_S11_10_3_A2_4_T3_js	0	5700
language_expressions_object_method_definition_async_gen_yield_star_getiter_async_not_callable_boolean_throw_js	0	11290
language_statements_for_in_dstr_obj_prop_elem_init_yield_ident_invalid_js	1	3034
built_ins_String_prototype_trim_15_5_4_20_4_14_js	0	2922
language_identifiers_start_unicode_6_1_0_escaped_js	0	59651
language_expressions_async_generator_dstr_named_dflt_obj_ptrn_list_err_js	0	5488
language_expressions_class_elements_syntax_early_errors_delete_field_delete_twice_covered_err_delete_call_expression_private_no_reference_js	1	4230
built_ins_BigInt_asIntN_bigint_tobigint_wrapped_values_js	0	8713
language_expressions_assignment_S8_12_5_A2_js	0	5590
language_expressions_class_elements_after_same_line_static_gen_rs_privatename_identifier_js	0	29288
language_statements_for_dstr_const_ary_ptrn_elem_obj_val_undef_js	0	3744
language_statements_const_syntax_without_initializer_if_expression_statement_else_statement_js	1	3047
language_statements_class_elements_after_same_line_static_method_rs_static_async_method_privatename_identifier_js	0	46707
built_ins_Array_prototype_lastIndexOf_15_4_4_15_3_15_js	0	3933
annexB_language_function_code_switch_dflt_func_existing_fn_no_init_js	0	6222
language_expressions_class_elements_new_no_sc_line_method_rs_private_getter_js	0	32086
language_statements_function_rest_params_trailing_comma_early_error_js	1	3166
language_expressions_async_generator_dstr_named_dflt_obj_ptrn_prop_id_init_unresolvable_js	0	3734
language_expressions_class_elements_same_line_method_private_method_getter_usage_js	0	26459
language_statements_for_in_S12_6_4_A3_js	0	6397
language_expressions_class_dstr_meth_obj_ptrn_prop_id_get_value_err_js	0	4035
language_statements_class_dstr_gen_meth_static_ary_ptrn_elem_id_iter_step_err_js	0	6428
language_statements_for_await_of_async_gen_dstr_const_obj_ptrn_prop_id_trailing_comma_js	0	10010
language_expressions_assignment_target_cover_yieldexpr_js	1	127
language_statements_class_dstr_private_meth_ary_name_iter_val_js	0	9513
language_expressions_arrow_function_dstr_dflt_obj_ptrn_id_init_skipped_js	0	5115
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_existing_global_update_js	0	8354
language_expressions_assignmenttargettype_parenthesized_lefthandsideexpression_logical_or_assignment_assignmentexpression_2_js	1	147
built_ins_DataView_prototype_setBigInt64_index_is_out_of_range_js	0	17074
language_expressions_async_generator_dstr_obj_init_undefined_js	0	4653
language_expressions_call_spread_err_mult_err_itr_get_get_js	0	4061
language_arguments_object_cls_expr_async_gen_meth_static_args_trailing_comma_single_args_js	0	10162
language_expressions_assignment_member_expr_ident_name_var_escaped_js	0	2882
language_expressions_arrow_function_unscopables_with_js	0	4421
built_ins_Date_UTC_length_js	0	28265
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_131_js	0	4559
language_expressions_async_function_forbidden_ext_b1_async_func_expr_nameless_forbidden_ext_direct_access_prop_arguments_js	0	9294
language_statements_class_elements_after_same_line_static_gen_string_literal_names_js	0	40275
built_ins_TypedArrayConstructors_ctors_bigint_object_arg_undefined_newtarget_throws_js	0	49993
built_ins_Object_defineProperties_15_2_3_7_6_a_143_js	0	4737
language_expressions_class_dstr_meth_ary_ptrn_rest_not_final_obj_js	1	6448
built_ins_Array_prototype_every_15_4_4_16_2_7_js	0	5097
language_statements_for_of_dstr_array_elem_trlg_iter_rest_thrw_close_js	0	6723
language_statements_for_of_dstr_let_obj_ptrn_list_err_js	0	6455
annexB_language_eval_code_direct_global_if_decl_else_stmt_eval_global_skip_early_err_block_js	0	6643
language_expressions_class_dstr_gen_meth_ary_ptrn_rest_id_js	0	9336
language_expressions_dynamic_import_syntax_valid_nested_async_arrow_function_return_await_script_code_valid_js	0	3387
language_expressions_assignment_dstr_array_rest_lref_js	0	4937
built_ins_Array_prototype_indexOf_15_4_4_14_5_9_js	0	3620
built_ins_RegExp_S15_10_2_11_A1_T7_js	0	8461
language_expressions_object_dstr_gen_meth_dflt_ary_ptrn_rest_id_iter_step_err_js	0	6356
language_expressions_bitwise_and_S11_10_1_A3_T2_7_js	0	4243
language_statements_class_dstr_private_meth_ary_ptrn_elem_id_init_fn_name_arrow_js	0	7978
language_statements_class_dstr_gen_meth_ary_ptrn_elision_step_err_js	0	8111
language_expressions_assignmenttargettype_direct_optionalexpression_js	1	2848
built_ins_Proxy_create_target_not_object_throw_boolean_js	0	7844
language_statements_const_block_local_use_before_initialization_in_prior_statement_js	0	4837
language_expressions_async_generator_dstr_dflt_ary_ptrn_rest_init_obj_js	1	182
built_ins_TypedArray_prototype_findLast_BigInt_return_undefined_if_predicate_returns_false_value_js	0	44668
built_ins_Date_prototype_getSeconds_prop_desc_js	0	23371
language_identifiers_val_with_via_escape_hex_js	1	112
language_function_code_S10_4A1_1_T2_js	0	4741
built_ins_Object_keys_15_2_3_14_6_2_js	0	4658
language_statements_async_function_forbidden_ext_b2_async_func_decl_forbidden_ext_indirect_access_prop_caller_js	0	9602
language_expressions_async_generator_dstr_dflt_ary_ptrn_elem_ary_val_null_js	0	5088
language_expressions_async_generator_dstr_dflt_ary_ptrn_rest_init_ary_js	1	229
language_statements_for_await_of_async_gen_dstr_const_async_ary_ptrn_elem_ary_elem_init_js	0	11871
language_expressions_class_elements_syntax_early_errors_delete_method_delete_err_delete_member_expression_private_method_async_gen_js	1	5245
built_ins_TypedArray_prototype_subarray_return_abrupt_from_end_js	0	55412
language_expressions_function_dstr_ary_ptrn_elem_ary_empty_init_js	0	4434
language_statements_class_cpn_class_decl_computed_property_name_from_async_arrow_function_expression_js	0	5744
language_expressions_async_generator_dstr_dflt_ary_ptrn_elem_id_init_unresolvable_js	0	5103
language_expressions_dynamic_import_syntax_invalid_nested_arrow_assignment_expression_assignment_expr_not_optional_js	1	3198
language_expressions_assignment_dstr_ident_name_prop_name_literal_continue_escaped_js	0	3787
language_expressions_generators_dstr_ary_ptrn_rest_id_direct_js	0	4754
language_expressions_async_generator_dstr_dflt_ary_ptrn_rest_not_final_id_js	1	5942
language_expressions_class_async_gen_method_array_destructuring_param_strict_body_js	1	4120
language_expressions_new_spread_obj_getter_descriptor_js	0	32967
built_ins_Object_defineProperties_15_2_3_7_5_b_116_js	0	7045
language_expressions_class_dstr_private_meth_dflt_ary_ptrn_elem_id_init_fn_name_cover_js	0	6234
built_ins_Error_prototype_toString_15_11_4_4_8_2_js	0	6135
language_expressions_object_method_definition_name_super_prop_param_js	0	6381
language_expressions_class_elements_static_comp_name_init_err_contains_arguments_js	1	5317
built_ins_Map_prototype_forEach_callback_parameters_js	0	6427
built_ins_Array_prototype_filter_15_4_4_20_3_16_js	0	4737
language_expressions_function_dstr_dflt_obj_ptrn_prop_ary_trailing_comma_js	0	4455
built_ins_Reflect_ownKeys_order_after_define_property_js	0	8521
language_statements_for_await_of_async_gen_dstr_let_ary_ptrn_init_err_js	1	181
built_ins_Set_prototype_entries_not_a_constructor_js	0	4317
built_ins_Boolean_S9_2_A3_T1_js	0	4527
built_ins_Number_prototype_valueOf_S15_7_4_4_A2_T01_js	0	7120
annexB_language_global_code_if_decl_else_decl_a_global_skip_early_err_for_js	0	5937
language_expressions_assignmenttargettype_parenthesized_shortcircuitexpression_question_assignmentexpression_else_assignmentexpression_2_js	1	76
built_ins_Promise_all_resolve_not_callable_reject_with_typeerror_js	0	8218
built_ins_Date_prototype_Symbol_toPrimitive_hint_number_first_non_callable_js	0	7447
language_statements_async_generator_yield_star_next_then_non_callable_string_fulfillpromise_js	0	10871
language_statements_let_dstr_obj_ptrn_prop_obj_value_null_js	0	6130
language_expressions_class_elements_private_indirect_eval_err_contains_newtarget_js	0	5373
language_statements_for_of_dstr_const_obj_ptrn_rest_getter_js	0	17285
language_expressions_object_ident_name_prop_name_literal_typeof_escaped_js	0	3468
built_ins_TypedArray_prototype_map_name_js	0	89990
language_statements_class_definition_invalid_extends_js	0	5646
built_ins_Date_prototype_toJSON_to_object_js	0	6817
language_expressions_void_S11_4_2_A4_T2_js	0	5217
language_expressions_less_than_or_equal_S11_8_3_A2_4_T4_js	0	3302
language_statements_for_await_of_async_gen_dstr_let_ary_ptrn_rest_ary_empty_js	0	7242
built_ins_RegExp_property_escapes_unsupported_binary_property_Expands_On_NFD_negated_js	1	4279
language_expressions_async_function_nameless_array_destructuring_param_strict_body_js	1	167
language_expressions_async_function_named_await_as_label_identifier_js	1	3090
language_statements_for_await_of_async_func_dstr_var_ary_ptrn_elision_iter_close_js	0	5963
built_ins_String_prototype_lastIndexOf_S15_5_4_8_A8_js	0	6941
language_statements_class_cpn_class_decl_accessors_computed_property_name_from_additive_expression_add_js	0	4981
language_expressions_class_async_gen_method_static_yield_as_identifier_reference_js	1	4208
language_statements_class_elements_multiple_definitions_computed_names_js	0	39186
built_ins_Array_prototype_reduceRight_15_4_4_22_9_b_13_js	0	4646
built_ins_Array_prototype_reduce_15_4_4_21_9_b_18_js	0	5327
language_expressions_class_dstr_meth_dflt_ary_ptrn_elem_id_iter_step_err_js	0	6320
language_expressions_async_function_named_rest_param_strict_body_js	1	137
language_expressions_class_dstr_meth_dflt_ary_ptrn_rest_id_elision_next_err_js	0	6400
language_expressions_generators_dstr_ary_ptrn_rest_id_js	0	5177
built_ins_NativeErrors_RangeError_is_a_constructor_js	0	7060
built_ins_TypedArrayConstructors_ctors_buffer_arg_use_default_proto_if_custom_proto_is_not_object_js	0	37071
language_expressions_async_generator_dstr_named_dflt_ary_ptrn_elem_obj_val_null_js	0	4363
