test_name	exit_code	elapsed_us
language_statements_class_ident_name_method_def_let_escaped_js	0	4662
built_ins_SharedArrayBuffer_length_js	0	109835
built_ins_String_prototype_trim_15_5_4_20_1_7_js	0	6554
language_expressions_coalesce_short_circuit_number_true_js	0	6859
language_expressions_class_async_gen_method_yield_as_binding_identifier_js	1	5239
language_literals_boolean_false_with_unicode_js	1	4174
language_expressions_function_static_init_await_binding_js	0	4799
language_expressions_equals_bigint_and_number_js	0	5885
annexB_language_eval_code_indirect_global_switch_case_eval_global_existing_block_fn_no_init_js	0	9252
language_expressions_class_dstr_private_gen_meth_ary_ptrn_elem_ary_elision_init_js	0	8370
language_expressions_object_dstr_meth_dflt_obj_ptrn_prop_id_init_unresolvable_js	0	5429
language_expressions_class_elements_arrow_body_private_derived_cls_direct_eval_contains_superproperty_2_js	0	6174
language_expressions_class_dstr_gen_meth_static_dflt_ary_ptrn_elision_js	0	6360
built_ins_JSON_stringify_value_function_js	0	5223
language_expressions_arrow_function_dstr_syntax_error_ident_ref_else_escaped_js	1	92
language_expressions_class_dstr_meth_obj_ptrn_rest_val_obj_js	0	30967
language_statements_class_elements_nested_string_literal_name_init_err_contains_arguments_js	1	5304
built_ins_Set_prototype_size_name_js	0	52158
language_expressions_class_elements_private_direct_eval_err_contains_arguments_js	0	6414
language_statements_class_dstr_private_gen_meth_static_dflt_ary_ptrn_elem_ary_empty_init_js	0	9178
built_ins_Object_create_15_2_3_5_4_114_js	0	7507
language_expressions_class_dstr_gen_meth_ary_ptrn_elem_id_iter_done_js	0	8682
language_expressions_unsigned_right_shift_S11_7_3_A3_T1_1_js	0	4201
language_expressions_class_dstr_private_gen_meth_static_dflt_ary_ptrn_elem_ary_elem_iter_js	0	9386
language_expressions_arrow_function_dstr_dflt_ary_init_iter_close_js	0	5172
language_expressions_greater_than_11_8_2_4_js	0	4341
language_identifiers_val_finally_via_escape_hex_js	1	127
language_expressions_class_dstr_meth_dflt_obj_init_null_js	0	6443
built_ins_Array_prototype_filter_15_4_4_20_9_c_iii_1_js	0	5402
language_expressions_class_cpn_class_expr_fields_computed_property_name_from_assignment_expression_coalesce_js	0	6778
language_function_code_10_4_3_1_27gs_js	0	4441
language_expressions_division_S11_5_2_A3_T2_7_js	0	5433
language_statements_for_in_head_lhs_invalid_asnmt_ptrn_obj_js	1	201
built_ins_Function_prototype_S15_3_4_A2_T2_js	0	5327
language_statements_class_subclass_builtin_objects_Array_contructor_calls_super_single_argument_js	0	5818
language_expressions_class_cpn_class_expr_fields_computed_property_name_from_integer_separators_js	0	7295
language_expressions_assignment_destructuring_keyed_destructuring_property_reference_target_evaluation_order_with_bindings_js	0	7615
language_expressions_arrow_function_dstr_dflt_ary_ptrn_elem_id_iter_val_js	0	5414
language_expressions_class_dstr_gen_meth_ary_ptrn_empty_js	0	6697
language_expressions_assignment_dstr_obj_prop_elem_init_assignment_missing_js	0	4853
language_expressions_class_dstr_meth_static_dflt_ary_init_iter_get_err_array_prototype_js	0	5924
language_expressions_compound_assignment_11_13_2_33_s_js	0	4588
language_function_code_10_4_3_1_37_s_js	0	4533
built_ins_Set_prototype_difference_combines_Map_js	0	7579
language_statements_class_gen_method_static_forbidden_ext_b1_cls_decl_gen_meth_static_forbidden_ext_direct_access_prop_arguments_js	0	4625
language_expressions_arrow_function_dstr_ary_ptrn_elem_ary_rest_init_js	0	6565
language_statements_try_dstr_ary_ptrn_rest_id_exhausted_js	0	7761
built_ins_Proxy_set_trap_is_undefined_js	0	4711
language_expressions_class_method_rest_param_strict_body_js	1	5138
language_expressions_compound_assignment_compound_assignment_operator_calls_putvalue_lref__v__6_js	0	5364
language_identifiers_val_else_js	1	80
built_ins_Object_defineProperties_15_2_3_7_5_b_18_js	0	5176
language_expressions_function_dstr_dflt_ary_ptrn_elem_id_init_undef_js	0	5546
language_statements_class_cpn_class_decl_accessors_computed_property_name_from_null_js	0	6062
language_expressions_assignment_dstr_array_elem_target_yield_invalid_js	1	4455
language_statements_for_of_dstr_array_rest_nested_array_iter_thrw_close_skip_js	0	8375
built_ins_DataView_prototype_getUint16_length_js	0	47544
language_expressions_class_dstr_private_gen_meth_static_ary_ptrn_elem_ary_empty_iter_js	0	8603
language_identifiers_val_super_js	1	3891
built_ins_RegExp_prototype_test_S15_10_6_3_A1_T3_js	0	8583
language_expressions_logical_not_S11_4_9_A3_T1_js	0	6690
built_ins_Date_prototype_getDay_this_value_valid_date_js	0	10128
built_ins_TypedArrayConstructors_internals_Set_BigInt_key_is_symbol_js	0	39321
language_expressions_left_shift_S11_7_1_A4_T3_js	0	473122
language_expressions_class_dstr_meth_dflt_obj_ptrn_id_trailing_comma_js	0	5726
built_ins_Function_15_3_5_4_2_1gs_js	0	5252
built_ins_Object_defineProperties_15_2_3_7_5_b_197_js	0	5479
language_expressions_class_dstr_meth_static_ary_ptrn_elem_id_init_fn_name_gen_js	0	5861
built_ins_Promise_resolve_resolve_from_promise_capability_js	0	6056
language_statements_generators_dstr_dflt_obj_ptrn_prop_id_js	0	7019
language_expressions_compound_assignment_S11_13_2_A4_8_T2_9_js	0	6041
built_ins_RegExp_property_escapes_generated_Script_Extensions___Sora_Sompeng_js	0	47256
built_ins_Object_defineProperty_15_2_3_6_4_493_js	0	8111
annexB_built_ins_String_prototype_anchor_prop_desc_js	0	51560
built_ins_Array_prototype_copyWithin_non_negative_target_start_and_end_js	0	6944
language_expressions_class_dstr_meth_static_ary_ptrn_elem_ary_val_null_js	0	6513
language_expressions_class_async_gen_method_static_array_destructuring_param_strict_body_js	1	6604
language_expressions_object_method_definition_forbidden_ext_b2_gen_meth_forbidden_ext_indirect_access_own_prop_caller_get_js	0	7655
language_expressions_class_async_method_static_dflt_params_rest_js	1	915
language_statements_class_dstr_gen_meth_static_dflt_ary_ptrn_elem_id_init_exhausted_js	0	5677
language_expressions_object_dstr_meth_dflt_ary_ptrn_rest_not_final_id_js	1	5290
built_ins_TypedArrayConstructors_ctors_buffer_arg_detachedbuffer_js	0	95459
built_ins_RegExp_S15_10_2_15_A1_T17_js	0	4500
built_ins_Number_prototype_toFixed_range_js	0	4794
language_literals_regexp_7_8_5_1_js	0	4060
language_expressions_class_elements_async_gen_private_method_static_await_as_binding_identifier_escaped_js	1	5822
built_ins_Map_iterator_items_are_not_object_js	0	10444
language_expressions_class_dstr_private_meth_static_ary_ptrn_elem_ary_elem_init_js	0	7787
built_ins_Date_prototype_getUTCHours_this_value_invalid_date_js	0	5318
language_expressions_class_private_getter_brand_check_multiple_evaluations_of_class_function_ctor_js	0	10891
language_expressions_class_dstr_meth_static_ary_ptrn_elem_ary_rest_iter_js	0	7220
language_expressions_unsigned_right_shift_S11_7_3_A4_T1_js	0	459243
language_expressions_async_generator_dstr_dflt_ary_ptrn_elem_id_init_throws_js	0	6065
language_block_scope_syntax_redeclaration_var_name_redeclaration_attempt_with_class_js	1	5504
language_expressions_arrow_function_lexical_super_property_from_within_constructor_js	0	5799
language_expressions_object_method_definition_computed_property_name_yield_expression_js	0	7398
language_statements_for_dstr_const_obj_ptrn_id_init_fn_name_arrow_js	0	5138
language_expressions_async_generator_dstr_named_obj_ptrn_list_err_js	0	5746
language_expressions_class_elements_async_gen_private_method_static_yield_as_binding_identifier_escaped_js	1	5044
language_expressions_class_dstr_meth_obj_ptrn_prop_id_init_throws_js	0	6970
language_expressions_left_shift_S9_5_A2_3_T1_js	0	5621
language_expressions_class_dstr_meth_obj_ptrn_prop_id_js	0	7581
language_statements_for_await_of_let_identifier_with_newline_js	0	3777
language_expressions_class_elements_regular_definitions_private_method_getter_usage_js	0	6975
language_rest_parameters_array_pattern_js	0	12026
language_expressions_class_elements_after_same_line_static_gen_rs_privatename_identifier_alt_js	0	43736
built_ins_String_prototype_trimEnd_this_value_object_valueof_meth_priority_js	0	5861
language_literals_regexp_S7_8_5_A2_1_T2_js	0	742455
language_statements_class_elements_same_line_gen_rs_privatename_identifier_initializer_js	0	36687
built_ins_Object_defineProperties_15_2_3_7_3_3_js	0	5321
built_ins_Date_prototype_toJSON_name_js	0	68602
language_expressions_compound_assignment_S11_13_2_A4_6_T2_7_js	0	5235
language_expressions_class_subclass_builtins_subclass_BigUint64Array_js	0	4766
language_statements_class_dstr_gen_meth_static_obj_init_undefined_js	0	7321
built_ins_Reflect_set_receiver_is_not_object_js	0	6766
built_ins_RegExp_property_escapes_generated_Variation_Selector_js	0	81366
built_ins_Object_create_15_2_3_5_4_90_js	0	4491
built_ins_TypedArray_prototype_filter_BigInt_speciesctor_get_species_returns_throws_js	0	36413
language_arguments_object_cls_expr_private_meth_static_args_trailing_comma_null_js	0	6442
built_ins_Object_defineProperty_15_2_3_6_4_168_js	0	5058
built_ins_Error_prototype_message_prop_desc_js	0	28342
language_expressions_class_dstr_meth_obj_ptrn_prop_eval_err_js	0	8916
language_statements_class_elements_syntax_valid_grammar_privatenames_multi_line_js	0	4112
language_expressions_object_ident_name_method_def_case_escaped_js	0	5144
language_expressions_class_dstr_meth_static_ary_ptrn_elem_ary_elision_iter_js	0	8952
language_expressions_assignment_target_super_computed_reference_js	0	8633
built_ins_RegExp_S15_10_2_10_A1_1_T1_js	0	5627
language_expressions_class_dstr_meth_obj_ptrn_prop_id_init_skipped_js	0	7990
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_4_32_js	0	5404
language_expressions_await_early_errors_await_not_simple_assignment_target_js	1	238
built_ins_encodeURI_S15_1_3_3_A2_3_T1_js	0	450776
language_expressions_bitwise_and_S11_10_1_A2_2_T1_js	0	12531
built_ins_Array_prototype_map_15_4_4_19_8_c_iii_3_js	0	4988
language_expressions_instanceof_S11_8_6_A2_4_T3_js	0	4350
language_expressions_class_dstr_private_gen_meth_obj_ptrn_empty_js	0	5873
language_expressions_bitwise_not_S9_5_A2_1_T2_js	0	5650
language_expressions_async_generator_dstr_obj_ptrn_id_get_value_err_js	0	4781
language_expressions_class_dstr_meth_static_ary_ptrn_elem_id_init_undef_js	0	6120
built_ins_Object_defineProperty_15_2_3_6_2_25_js	0	4603
language_statements_variable_dstr_ary_ptrn_elem_id_init_fn_name_fn_js	0	4816
built_ins_Date_prototype_setMonth_arg_month_to_number_js	0	7720
language_expressions_compound_assignment_S11_13_2_A4_4_T1_3_js	0	5132
built_ins_Object_defineProperties_15_2_3_7_6_a_196_js	0	5336
language_expressions_class_dstr_meth_static_ary_ptrn_elem_id_iter_complete_js	0	6331
language_expressions_class_dstr_private_meth_obj_ptrn_id_init_fn_name_cover_js	0	16946
language_expressions_class_dstr_meth_dflt_obj_ptrn_prop_id_js	0	7955
language_statements_class_elements_after_same_line_static_method_private_method_usage_js	0	97207
built_ins_Array_prototype_indexOf_15_4_4_14_5_6_js	0	5729
language_expressions_compound_assignment_11_13_2_22_s_js	0	4127
language_expressions_dynamic_import_syntax_valid_nested_do_while_nested_imports_js	0	5722
annexB_language_eval_code_direct_func_switch_case_eval_func_update_js	0	8840
language_expressions_class_dstr_private_gen_meth_ary_ptrn_rest_id_direct_js	0	8503
language_expressions_class_dstr_meth_obj_ptrn_prop_id_trailing_comma_js	0	6645
language_statements_class_subclass_builtin_objects_Map_regular_subclassing_js	0	6047
language_expressions_assignment_dstr_array_elem_nested_obj_undefined_js	0	8333
built_ins_Atomics_wait_poisoned_object_for_timeout_throws_agent_js	0	18886
built_ins_Set_prototype_values_this_not_object_throw_number_js	0	5209
language_expressions_class_accessor_name_inst_literal_string_hex_escape_js	0	5044
built_ins_Array_prototype_forEach_15_4_4_18_8_4_js	0	19413
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_2_24_js	0	4621
language_expressions_division_S11_5_2_A4_T7_js	0	5869
built_ins_Array_prototype_indexOf_15_4_4_14_3_9_js	0	5250
language_expressions_class_dstr_meth_dflt_obj_ptrn_rest_skip_non_enumerable_js	0	28271
built_ins_TypedArray_prototype_sort_BigInt_sortcompare_with_no_tostring_js	0	50222
language_identifiers_val_default_via_escape_hex4_js	1	77
built_ins_String_prototype_split_instance_is_new_string_js	0	8399
language_expressions_logical_or_S11_11_2_A1_js	0	27874
language_statements_for_await_of_async_func_dstr_var_ary_ptrn_rest_init_id_js	1	141
language_expressions_async_generator_dstr_obj_ptrn_prop_id_init_unresolvable_js	0	5714
language_statements_for_of_generator_close_via_break_js	0	16697
language_expressions_class_dstr_meth_dflt_ary_ptrn_rest_obj_id_js	0	5814
language_expressions_class_dstr_private_meth_dflt_ary_ptrn_elem_ary_elision_init_js	0	7023
built_ins_Object_defineProperty_15_2_3_6_4_439_js	0	14494
language_statements_class_gen_method_yield_as_identifier_reference_js	1	4272
language_expressions_dynamic_import_syntax_valid_callexpression_arguments_js	0	5349
language_expressions_arrow_function_dstr_obj_ptrn_prop_id_init_skipped_js	0	16539
language_block_scope_syntax_redeclaration_let_name_redeclaration_attempt_with_function_js	1	3988
built_ins_TypedArray_prototype_map_BigInt_speciesctor_get_species_custom_ctor_length_js	0	31937
built_ins_String_prototype_toLocaleLowerCase_S15_5_4_17_A6_js	0	4913
language_statements_function_dstr_ary_ptrn_elem_obj_prop_id_js	0	10670
built_ins_Function_prototype_apply_length_js	0	67628
language_function_code_10_4_3_1_18gs_js	0	4591
language_expressions_class_dstr_meth_dflt_obj_ptrn_prop_obj_value_undef_js	0	5496
built_ins_Math_trunc_length_js	0	26860
language_expressions_class_dstr_meth_dflt_obj_ptrn_id_init_fn_name_cover_js	0	6336
built_ins_Array_prototype_reduce_15_4_4_21_7_9_js	0	7620
language_expressions_assignment_dstr_array_elem_init_yield_expr_js	0	7009
built_ins_Array_prototype_sort_stability_513_elements_js	0	50610
language_arguments_object_mapped_mapped_arguments_nonconfigurable_nonwritable_4_js	0	4609
language_literals_string_S7_8_4_A4_2_T6_js	0	9065
language_expressions_greater_than_or_equal_S11_8_4_A1_js	0	13798
language_expressions_arrow_function_scope_param_rest_elem_var_open_js	0	6719
built_ins_Map_prototype_forEach_second_parameter_as_callback_context_js	0	8604
language_expressions_assignment_dstr_obj_rest_same_name_js	0	5712
language_expressions_arrow_function_dstr_ary_ptrn_elem_ary_elision_init_js	0	5484
language_expressions_class_dstr_meth_dflt_obj_ptrn_id_init_fn_name_fn_js	0	6819
built_ins_TypedArrayConstructors_internals_GetOwnProperty_BigInt_detached_buffer_js	0	40161
language_expressions_class_dstr_private_gen_meth_dflt_obj_ptrn_prop_ary_trailing_comma_js	0	7054
built_ins_Array_of_return_abrupt_from_contructor_js	0	7871
annexB_language_eval_code_indirect_global_switch_case_eval_global_skip_early_err_for_in_js	0	5993
language_statements_class_dstr_gen_meth_static_ary_ptrn_elem_id_init_fn_name_gen_js	0	7046
language_statements_class_dstr_meth_static_dflt_ary_ptrn_elem_obj_prop_id_init_js	0	7169
language_expressions_class_dstr_meth_dflt_obj_ptrn_prop_id_init_unresolvable_js	0	6046
built_ins_Array_prototype_reduce_15_4_4_21_5_9_js	0	5256
language_statements_class_dstr_private_gen_meth_dflt_ary_ptrn_rest_init_id_js	1	314
language_expressions_class_dstr_meth_obj_init_null_js	0	5361
language_expressions_class_dstr_meth_obj_init_undefined_js	0	8426
language_computed_property_names_object_method_symbol_js	0	8082
language_statements_for_of_dstr_var_ary_ptrn_elem_id_iter_complete_js	0	5968
language_expressions_class_dstr_meth_dflt_ary_ptrn_rest_init_id_js	1	309
language_expressions_class_dstr_meth_obj_ptrn_id_init_fn_name_cover_js	0	6600
language_expressions_equals_bigint_and_bigint_js	0	6726
language_expressions_class_dstr_meth_static_ary_ptrn_elem_id_iter_val_array_prototype_js	0	9529
language_expressions_generators_dstr_obj_ptrn_id_init_throws_js	0	4535
language_statements_class_gen_method_static_params_trailing_comma_multiple_js	0	5630
built_ins_RegExp_S15_10_2_8_A2_T7_js	0	6671
language_expressions_class_dstr_meth_dflt_ary_ptrn_elem_id_init_fn_name_gen_js	0	6793
language_expressions_class_dstr_meth_dflt_ary_ptrn_elem_obj_id_init_js	0	5674
built_ins_WeakMap_prototype_set_set_js	0	36638
built_ins_String_S15_5_1_1_A1_T6_js	0	4815
language_expressions_class_dstr_meth_dflt_ary_ptrn_elem_id_iter_complete_js	0	6664
language_statements_class_dstr_private_meth_dflt_obj_ptrn_prop_obj_js	0	6956
language_identifier_resolution_S10_2_2_A1_T9_js	0	5134
language_expressions_compound_assignment_S11_13_2_A4_2_T2_1_js	0	8764
language_statements_class_elements_syntax_early_errors_grammar_static_private_meth_constructor_js	1	4394
built_ins_Object_seal_seal_uint8clampedarray_js	0	7106
built_ins_Object_defineProperties_15_2_3_7_6_a_241_js	0	73526
built_ins_Array_prototype_reduceRight_15_4_4_22_3_23_js	0	5838
language_expressions_class_dstr_meth_dflt_ary_ptrn_rest_id_elision_js	0	5714
language_statements_for_of_dstr_obj_prop_elem_init_assignment_undef_js	0	39214
built_ins_Date_prototype_getMilliseconds_length_js	0	25850
built_ins_TypedArrayConstructors_Float64Array_constructor_js	0	4695
language_expressions_assignment_11_13_1_1_6_s_js	0	4196
language_expressions_class_dstr_meth_dflt_ary_ptrn_rest_ary_elem_js	0	10559
language_expressions_compound_assignment_S11_13_2_A4_9_T1_3_js	0	8563
language_function_code_10_4_3_1_105_js	0	4584
language_statements_variable_arguments_strict_single_init_js	1	74
language_expressions_class_dstr_async_private_gen_meth_dflt_ary_ptrn_rest_init_ary_js	1	378
built_ins_RegExp_S15_10_2_7_A4_T21_js	0	6211
language_expressions_arrow_function_syntax_early_errors_arrowparameters_cover_no_yield_js	1	123
language_expressions_arrow_function_syntax_early_errors_arrowparameters_cover_no_duplicates_binding_object_6_js	1	4449
built_ins_JSON_parse_15_12_1_1_g6_3_js	0	3894
built_ins_encodeURIComponent_not_a_constructor_js	0	5999
language_expressions_assignment_dstr_obj_rest_skip_non_enumerable_js	0	25003
language_expressions_class_dstr_meth_dflt_ary_ptrn_elem_obj_prop_id_init_js	0	6090
built_ins_Array_prototype_includes_fromIndex_minus_zero_js	0	5256
language_expressions_class_dstr_gen_meth_ary_ptrn_rest_id_direct_js	0	6627
language_expressions_array_spread_sngl_empty_js	0	5115
language_statements_class_accessor_name_inst_literal_string_line_continuation_js	0	6646
language_expressions_class_dstr_meth_dflt_ary_init_iter_no_close_js	0	6906
language_expressions_object_accessor_name_literal_string_empty_js	0	6639
language_function_code_10_4_3_1_73gs_js	0	4618
language_expressions_class_elements_multiple_definitions_private_method_getter_usage_js	0	54711
language_expressions_logical_or_S11_11_2_A4_T3_js	0	7213
language_expressions_function_dstr_ary_ptrn_elem_id_init_fn_name_arrow_js	0	4961
language_expressions_prefix_decrement_this_js	1	3796
language_expressions_arrow_function_dstr_ary_ptrn_rest_not_final_id_js	1	3965
language_statements_class_dstr_gen_meth_dflt_obj_ptrn_rest_val_obj_js	0	29273
built_ins_Object_S15_2_1_1_A2_T13_js	0	4233
built_ins_Math_cos_S15_8_2_7_A5_js	0	5173
language_expressions_class_elements_gen_private_method_yield_identifier_spread_strict_js	1	8725
language_expressions_assignment_dstr_array_elem_init_in_js	0	5957
built_ins_RegExp_prototype_Symbol_replace_fn_invoke_args_js	0	7152
built_ins_RegExp_S15_10_2_13_A2_T5_js	0	5900
built_ins_Object_defineProperty_15_2_3_6_4_322_js	0	30174
language_expressions_postfix_decrement_S11_3_2_A4_T2_js	0	6553
language_expressions_class_dstr_gen_meth_ary_ptrn_rest_id_elision_next_err_js	0	5551
language_expressions_async_generator_dstr_dflt_ary_ptrn_elem_id_iter_step_err_js	0	6675
language_expressions_dynamic_import_syntax_invalid_nested_else_no_rest_param_js	1	4136
language_expressions_class_elements_syntax_early_errors_delete_method_delete_covered_err_delete_call_expression_privatename_js	1	4993
language_statements_class_elements_after_same_line_static_method_static_private_fields_js	0	26680
language_expressions_generators_dstr_dflt_ary_ptrn_rest_ary_rest_js	0	6377
annexB_built_ins_escape_empty_string_js	0	5163
built_ins_Object_preventExtensions_15_2_3_10_1_3_js	0	4616
language_expressions_class_dstr_meth_dflt_ary_ptrn_rest_init_ary_js	1	503
language_expressions_object_identifier_shorthand_implements_invalid_strict_mode_js	1	4985
built_ins_Map_Symbol_species_return_value_js	0	4870
language_expressions_instanceof_S11_8_6_A2_4_T1_js	0	4703
language_expressions_class_dstr_private_meth_ary_ptrn_elem_id_iter_complete_js	0	4893
language_expressions_class_dstr_meth_obj_ptrn_prop_id_init_js	0	5584
language_expressions_class_dstr_meth_ary_ptrn_elem_id_init_fn_name_class_js	0	6797
language_expressions_generators_scope_paramsbody_var_open_js	0	6504
built_ins_Array_prototype_filter_15_4_4_20_2_14_js	0	6307
language_expressions_class_dstr_private_meth_static_dflt_ary_init_iter_no_close_js	0	7395
built_ins_Object_defineProperty_15_2_3_6_4_82_js	0	59727
language_expressions_equals_S11_9_1_A7_6_js	0	6684
language_statements_for_S12_6_3_A12_T1_js	0	5488
built_ins_Object_defineProperty_15_2_3_6_3_177_js	0	5841
built_ins_SharedArrayBuffer_length_is_too_large_throws_js	0	6618
built_ins_Date_S15_9_3_1_A5_T1_js	0	7562
language_expressions_await_no_operand_js	1	4308
built_ins_Object_assign_target_is_non_extensible_property_creation_throws_js	0	5795
language_expressions_class_dstr_async_private_gen_meth_static_ary_ptrn_rest_init_obj_js	1	154
language_expressions_class_dstr_meth_ary_ptrn_rest_not_final_id_js	1	6042
language_expressions_class_dstr_async_gen_meth_dflt_obj_ptrn_prop_ary_value_null_js	0	5319
language_statements_class_elements_private_accessor_name_inst_private_escape_sequence_ZWNJ_js	0	7723
language_expressions_async_generator_dstr_named_obj_ptrn_prop_id_get_value_err_js	0	8312
language_expressions_compound_assignment_S11_13_2_A5_9_T2_js	0	4567
language_expressions_class_cpn_class_expr_accessors_computed_property_name_from_function_expression_js	0	6975
language_statements_class_elements_new_no_sc_line_method_rs_static_method_privatename_identifier_js	0	35444
built_ins_Date_prototype_setMinutes_arg_coercion_order_js	0	7166
language_expressions_object_11_1_5_7_3_1_js	0	5491
language_expressions_class_dstr_gen_meth_obj_ptrn_rest_getter_js	0	25936
built_ins_Math_ceil_name_js	0	65718
built_ins_Math_pow_applying_the_exp_operator_A11_js	0	8134
language_expressions_object_dstr_meth_dflt_ary_ptrn_elem_id_init_undef_js	0	4839
language_expressions_class_ident_name_method_def_for_escaped_js	0	4736
annexB_language_eval_code_direct_global_if_stmt_else_decl_eval_global_existing_var_update_js	0	7465
language_statements_try_S12_14_A16_T1_js	1	120
language_statements_class_dstr_gen_meth_obj_ptrn_id_init_skipped_js	0	10130
language_statements_class_elements_new_sc_line_method_rs_static_privatename_identifier_initializer_alt_by_classname_js	0	54052
built_ins_String_prototype_substring_S15_5_4_15_A3_T3_js	0	6481
language_expressions_class_dstr_private_gen_meth_dflt_obj_ptrn_prop_id_trailing_comma_js	0	7029
language_expressions_class_dstr_meth_ary_ptrn_rest_id_iter_val_err_js	0	6399
language_expressions_class_dstr_meth_static_ary_ptrn_elem_id_init_hole_js	0	5921
language_expressions_class_dstr_meth_ary_ptrn_elision_step_err_js	0	6082
built_ins_Object_getOwnPropertyDescriptor_15_2_3_3_2_37_js	0	5917
language_expressions_arrow_function_length_dflt_js	0	62104
language_statements_class_elements_static_private_getter_access_on_inner_arrow_function_js	0	5500
language_expressions_bitwise_or_bigint_errors_js	0	6243
language_statements_class_dstr_private_gen_meth_ary_ptrn_elem_ary_elision_iter_js	0	7511
language_expressions_class_dstr_meth_ary_ptrn_rest_init_id_js	1	155
language_statements_class_elements_after_same_line_method_rs_private_setter_alt_js	0	88591
language_expressions_assignment_dstr_ident_name_prop_name_literal_interface_escaped_js	0	5036
built_ins_Array_prototype_forEach_15_4_4_18_2_5_js	0	6038
language_expressions_class_dstr_meth_ary_ptrn_rest_init_obj_js	1	145
language_statements_class_dstr_private_meth_static_dflt_ary_init_iter_no_close_js	0	6918
language_expressions_class_dstr_gen_meth_static_ary_ptrn_elem_id_init_undef_js	0	5301
language_statements_class_accessor_name_static_computed_err_evaluation_js	0	6200
built_ins_Function_prototype_bind_15_3_4_5_0_1_js	0	4441
built_ins_Array_prototype_reduceRight_15_4_4_22_9_c_i_8_js	0	5362
language_expressions_class_dstr_meth_dflt_ary_init_iter_get_err_js	0	6524
language_expressions_generators_dstr_dflt_ary_ptrn_rest_id_elision_next_err_js	0	7698
language_statements_for_of_dstr_const_ary_ptrn_elem_obj_val_undef_js	0	4897
language_statements_class_dstr_meth_obj_ptrn_prop_ary_value_null_js	0	8101
built_ins_Math_cos_S15_8_2_7_A1_js	0	7044
language_expressions_class_dstr_gen_meth_static_dflt_obj_ptrn_prop_obj_js	0	8149
built_ins_Object_getPrototypeOf_15_2_3_2_2_13_js	0	4100
built_ins_DataView_prototype_byteLength_name_js	0	24104
built_ins_TypedArray_prototype_some_BigInt_get_length_uses_internal_arraylength_js	0	31943
language_identifiers_part_unicode_13_0_0_class_escaped_js	0	5231
built_ins_RegExp_S15_10_2_8_A2_T11_js	0	30054
language_statements_try_S12_14_A13_T3_js	0	11836
built_ins_TypedArray_prototype_values_this_is_not_typedarray_instance_js	0	49197
language_statements_class_dstr_gen_meth_dflt_ary_ptrn_rest_ary_elision_js	0	6641
language_expressions_class_dstr_gen_meth_static_obj_init_null_js	0	6743
language_expressions_generators_dstr_obj_ptrn_rest_skip_non_enumerable_js	0	59547
annexB_built_ins_String_prototype_sup_prop_desc_js	0	34287
language_expressions_coalesce_short_circuit_number_0_js	0	9184
language_rest_parameters_rest_index_js	0	7377
language_statements_class_dstr_gen_meth_dflt_ary_name_iter_val_js	0	6252
built_ins_Array_prototype_reduce_15_4_4_21_9_c_i_29_js	0	6579
language_expressions_arrow_function_dstr_dflt_ary_ptrn_elem_id_iter_done_js	0	7473
built_ins_Object_prototype_propertyIsEnumerable_not_a_constructor_js	0	6285
language_statements_variable_dstr_ary_ptrn_elem_obj_val_undef_js	0	4427
language_expressions_class_dstr_gen_meth_static_obj_ptrn_list_err_js	0	7850
language_expressions_function_dstr_obj_ptrn_prop_obj_value_null_js	0	4828
built_ins_Object_create_15_2_3_5_4_89_js	0	6807
language_expressions_class_dstr_async_gen_meth_ary_ptrn_rest_not_final_ary_js	1	5874
language_expressions_object_dstr_async_gen_meth_ary_ptrn_rest_init_ary_js	1	475
built_ins_Date_prototype_getUTCMilliseconds_not_a_constructor_js	0	7066
language_expressions_class_async_gen_method_await_as_identifier_reference_js	1	5652
language_statements_function_dstr_dflt_ary_ptrn_elem_id_init_unresolvable_js	0	4820
language_expressions_assignmenttargettype_direct_yieldexpression_0_js	1	3840
language_statements_class_definition_getters_prop_desc_js	0	31128
built_ins_Object_preventExtensions_15_2_3_10_3_13_js	0	67327
built_ins_Object_defineProperty_15_2_3_6_3_35_1_js	0	4725
language_expressions_call_spread_err_sngl_err_itr_get_value_js	0	4337
language_expressions_does_not_equals_S11_9_2_A7_7_js	0	5200
language_expressions_class_dstr_gen_meth_static_obj_ptrn_id_init_fn_name_arrow_js	0	6484
language_expressions_class_elements_prod_private_setter_before_super_return_in_constructor_js	0	6643
language_expressions_class_dstr_gen_meth_static_dflt_obj_ptrn_rest_skip_non_enumerable_js	0	24476
language_expressions_generators_dstr_obj_init_null_js	0	5655
built_ins_TypedArray_prototype_map_BigInt_speciesctor_get_species_abrupt_js	0	65160
built_ins_Object_defineProperty_15_2_3_6_4_421_js	0	15164
language_expressions_object_dstr_meth_dflt_obj_ptrn_rest_getter_js	0	24121
built_ins_Array_prototype_every_15_4_4_16_3_8_js	0	5133
built_ins_Date_prototype_toDateString_length_js	0	21302
language_expressions_logical_assignment_left_hand_side_private_reference_data_property_short_circuit_nullish_js	0	6390
language_expressions_class_elements_derived_cls_indirect_eval_contains_superproperty_2_js	0	6934
language_expressions_bitwise_and_S11_10_1_A3_T2_1_js	0	5522
language_statements_class_elements_syntax_early_errors_private_async_method_cannot_escape_token_js	1	7081
